Frame,Protein_RMSD,Rg,GGPP_Lig1_RMSD,GGPP_Lig2_RMSD
1663,0.8684976864316575,19.842200452383086,23.50273487307448,73.55234397160783
1664,0.94391961293585,19.89362366670398,25.73206562256277,73.69998723808821
1665,0.9019377997548356,19.84596490475377,23.08697595496966,76.54391356519092
1666,0.8937685786398945,19.738273338815553,24.288006138503444,73.68111652294542
1667,0.8665881115933803,19.81704851965141,23.819699788798324,71.32991318279508
1668,1.0052690170715508,19.82140803481424,23.02960304780852,68.98824261496252
1669,0.9750558137467679,19.830463251813736,20.63058095325331,73.95547813833187
1670,0.9101238906007432,19.844791200111704,19.114228255487674,74.26817724840974
1671,0.9167139903473819,19.84049367359171,24.62880660822153,77.17936226621748
1672,0.9279471237559778,19.83332838462527,25.22165829216772,77.04821302031131
1673,0.8670744157697087,19.81359206541463,27.774757908544732,76.00945749910613
1674,0.9048370619684357,19.848899567199624,30.43310657534742,78.56758468675733
1675,0.8644020388438568,19.80290294226794,28.94980600245171,78.16016781724879
1676,0.9411377198957042,19.780398204139605,27.901569738548172,74.9753737596695
1677,0.9358620665649733,19.793323647701722,27.698417821175394,72.81332777846886
1678,0.8807698343216502,19.727039660158283,26.48925615032537,76.78390499064282
1679,0.9967046491637818,19.81987169292974,28.352584256089674,81.03282999203087
1680,0.9203032849611059,19.851025874261573,31.357955661566404,77.18172872693897
1681,1.0529433114513378,19.80796571093761,32.821341212782436,75.53719571512408
1682,0.9545316191461816,19.82266994903883,35.231338863757564,78.78244288069148
1683,0.972267215028752,19.868386011784036,36.84292352393858,82.92237749171484
1684,0.985577036841158,19.842126783644606,37.81073568337345,84.18660167477856
1685,0.9590928396858736,19.87624107082625,39.89482242748148,84.92146623558884
1686,0.9333785541697545,19.861197036621427,41.71427544234611,84.22471965247844
1687,0.9134525087121327,19.83854532168311,44.85122019864128,88.51771536543434
1688,0.9051484872836852,19.866783091871135,45.682446828371646,88.59487778751726
1689,0.9454115373646568,19.850629453752198,43.26044796034117,86.500287816335
1690,0.8952614992908595,19.83321214522747,79.42970814881112,84.30256867944205
1691,0.8939867602407973,19.84839749565315,79.36449796198524,85.14753559773276
1692,0.9043168555425314,19.903525321893998,40.082876663674064,83.45183185237805
1693,0.8687781689937945,19.820132711147828,36.58766765186206,85.77310905619078
1694,0.8551264185852551,19.81128102269487,32.695719587264264,84.02338499601721
1695,0.9199895715636881,19.791315899823935,33.177475761007365,80.65729726300891
1696,0.9110544089481153,19.887245162382882,27.332298369900894,81.14701488634554
1697,0.8759198744777559,19.889320107628038,24.69871823197339,82.3696703422476
1698,0.9209734703916035,19.821808437056134,22.898004133036174,82.85234394847544
1699,0.8624811647150264,19.878967618399816,22.86800696116538,83.11422384758433
1700,0.8535874692259638,19.876785544993503,21.372270634532615,85.81648322389165
1701,0.8958757825602142,19.851740662588142,25.068488304846866,86.73738864466073
1702,0.8664753633232936,19.888786109642535,24.26958522998566,86.9844774062324
1703,0.9561757592417878,19.87660248696624,94.79935156502796,29.156205600140186
1704,1.0007685811370395,19.93144379455053,68.44831540967631,28.339635787906495
1705,0.88464688203566,19.82645596965401,26.430840002348,82.64244162406845
1706,0.9963863460997266,19.927481065697087,66.69289494839303,82.54578809100032
1707,0.9521090423392116,19.861249631024062,22.903341967917385,23.539337698446104
1708,1.0423437298789027,19.90650072402249,26.6324491191748,83.7773950354833
1709,1.0100097365864287,19.88373292966329,25.04548079348826,84.47715172270162
1710,0.9474412892054762,19.799428566085794,64.6001041319797,26.148610724381854
1711,0.9439113445769542,19.889211706023655,63.49305220248916,84.33038900693369
1712,0.9547413692404135,19.85429046269082,65.74553414724245,81.20138853274044
1713,0.966014700440188,19.855412214457324,63.06501806774233,22.839707691601152
1714,0.9409405137844832,19.804075752053283,89.38394539568293,25.16687103155796
1715,0.9859570343182953,19.8225116199057,85.68708373167813,82.05770662487019
1716,0.9475931187523289,19.83715688699602,86.32752962198647,79.66861854651509
1717,0.9215972960529644,19.809931707204665,89.02023271985486,82.10053019318235
1718,0.9051897100884325,19.845191663316957,89.25880959567264,82.91743424649648
1719,0.8833282962672884,19.81140852741074,88.54935682809727,84.02810122020102
1720,0.9397682747679037,19.851967248859978,90.16014624513524,80.96821565670415
1721,0.9377212004081331,19.779143644326183,92.54898432168547,80.52059681087307
1722,1.0290797806004586,19.83871825403111,64.10780888541896,80.06703774352944
1723,0.9750340646308807,19.8273716678642,91.90807010949804,80.8608514102308
1724,0.9514901263680374,19.801228255271624,64.03189433467466,77.41753216188658
1725,0.9953152136731951,19.944507283748816,61.04044048054688,77.23587082855089
1726,1.0682423206906788,19.83190130843175,65.16255518470102,77.17989169409907
1727,0.9610035928700392,19.86143331454967,88.1495399118065,77.54952525197933
1728,0.9249000052946675,19.875436664890028,85.64297623438081,78.60733543350064
1729,0.9505880549256049,19.79125525772065,87.31452978261059,78.9607683304661
1730,0.9642700554735042,19.766253743488118,85.06684595632964,80.97851638809568
1731,1.051251212292314,19.80561544551205,88.0314976694058,85.1268441757853
1732,1.0130084183656927,19.797881233636637,90.45077534394177,81.86073455098919
1733,1.0105044950828355,19.840160569945258,87.40271666263004,82.29273755154733
1734,0.9785775010588377,19.808531657285766,60.862456315829256,82.43043169768953
1735,1.014384529966022,19.830122300464808,91.13142516439919,83.55530428740809
1736,0.9795758475151339,19.811152997698173,88.28237487317226,84.52226109808127
1737,0.9768562220225838,19.84536809070507,92.84492823297096,86.71283366915559
1738,1.0307754905364186,19.885277715538084,67.91506254052031,30.774967299131156
1739,1.0040292231257104,19.812009612557112,66.84973928837606,85.07969847002576
1740,1.0120174373177533,19.90942276635466,67.81587248870501,28.813773366596298
1741,0.9937419700413919,19.85417576846435,25.86243289228174,83.86105642174621
1742,0.9537340058416436,19.863269515578025,66.99919815496808,33.09183759691145
1743,0.9704666814276355,19.830777459482164,23.191028180401677,34.727290500882546
1744,0.9973605896623918,19.76859853365935,24.913958861459047,36.52411488968202
1745,0.9612180738437248,19.828228936030097,25.710985963771325,88.47607268391842
1746,1.012945020072541,19.744209119780667,67.43040051395754,88.57914398935795
1747,0.9686801119177482,19.764640085946496,67.60111721401427,38.63981786814959
1748,1.062516454004798,19.784629484031964,94.56753876486027,87.51481179018852
1749,1.001101837770989,19.799195158786915,93.40069561294885,36.703504491134744
1750,0.9278631655654554,19.836012967586555,68.05830960887512,36.89292190241521
1751,0.9783809194286371,19.791755709667388,68.44963104210845,33.26739399263761
1752,0.9470451438846302,19.780083073959357,70.35875838591154,35.38935216895085
1753,1.0166113941110677,19.8256160470389,64.64818171214002,33.662746947535496
1754,1.085831128593586,19.865825932680604,65.09215279446585,33.857462847986874
1755,0.9443044412104132,19.786033400867556,66.78446746367784,33.89199086977888
1756,0.890937140058815,19.764796214062027,93.49852274936468,32.430209772733264
1757,0.8352604229535752,19.794723994395394,91.42666188445043,29.708672905142247
1758,0.8732136038270499,19.80480324760271,90.95049906786117,29.666385749234294
1759,0.9503622130738245,19.912120874957054,91.14977463030819,27.720621045668267
1760,0.998201454483995,19.8315695868359,91.71717001067591,30.94533275221964
1761,0.9534839895265717,19.784642280218442,91.27773009027618,30.483288851071336
1762,0.9326157357900913,19.76425461318651,64.32069203625007,30.055550284285985
1763,0.9585959002362728,19.93709266703187,61.56523089390474,31.460984732652324
1764,0.9703339952479646,19.852525333738075,58.96404066555094,27.741823699838964
1765,1.0772040313567148,19.875192327012712,85.93835215886648,26.264979258642192
1766,1.0357574704709627,19.880493125696578,66.01571903929452,28.66575431239499
1767,1.0723539285988453,19.72588712016767,71.46984864570378,31.264741706229312
1768,0.9315446245840074,19.771150606838198,93.02118738029293,33.685767594699605
1769,1.0555441873551585,19.750145339823945,91.3921947171397,33.59243825867186
1770,1.0602865967465998,19.741571641943146,91.63055881042163,34.04507426269707
1771,0.9763466707463377,19.763774687984736,92.47705173590738,36.93361721235449
1772,0.9506333233903148,19.809485450278967,66.3435785851577,38.1375321258818
1773,0.9473432841612032,19.792201416112206,92.89748480645534,41.305337570332696
1774,0.9780548243225566,19.731870890813905,96.32150583812212,44.009720061407464
1775,0.9727341229544993,19.775864517966298,91.46764640156833,43.99292378625938
1776,0.9244522510206242,19.802969776169206,91.4665690159246,47.66543066208931
1777,0.9504510300884582,19.709593842280867,67.48245552757746,47.91705397576816
1778,0.9584500010247754,19.768311366358528,93.36216669835996,45.82769782624499
1779,0.9448393417184674,19.785137630287448,70.17456127107397,47.60271229226954
1780,0.8663963490345183,19.742005289993337,67.80656797078709,48.74604906188855
1781,0.8638742764583747,19.79027401769169,65.67396113964068,53.40649615775881
1782,0.9008959608953011,19.728539538121705,63.20444494453305,58.67164962235469
1783,1.0183647184363909,19.741465668532864,58.802761999151606,57.352227268503114
1784,0.988751375604862,19.759641657008522,57.5757651462604,56.15884087206287
1785,1.0648479812907838,19.76944772813186,53.31873007383662,56.742310050791936
1786,0.9706768794039926,19.803984871995063,55.925929436881894,55.462208104468864
1787,0.9360408029502281,19.7626209042417,55.19053494441709,58.59426211398739
1788,1.013391588903502,19.741213023308866,58.117474315025696,59.13176573962735
1789,0.9767877827224041,19.750370605861207,52.141620386504506,48.79128871213699
1790,0.9349788747679517,19.796135325442712,55.836997320833525,48.454846962935605
1791,1.039188677336432,19.810654636805403,84.61012481648845,61.45518914537688
1792,1.0956831277836858,19.781167104351503,87.22238556721072,58.93496913938352
1793,1.0308506024786859,19.821201136711796,61.729496658796414,62.62088354148142
1794,1.0348993935881656,19.79762743558081,81.20470356024671,66.17864131679414
1795,0.9813226345874252,19.831840560637787,82.2174537148627,67.36174533336852
1796,1.033457320185528,19.70022667854973,80.44281727774526,70.16935093152581
1797,1.0761847433110003,19.726160397114505,81.37520335521376,70.15171636055693
1798,0.9937936821157748,19.726531617976256,81.21906617976092,67.16490478800233
1799,1.0303081408517765,19.773401324123267,84.39811360431558,65.97069266266169
1800,1.0414270502886798,19.753365923816563,86.71798023151172,65.81648908156261
1801,1.0403912970369829,19.766129596361846,85.87073280704702,66.8331124810763
1802,0.9502313946854902,19.771362453116815,81.63495011741597,70.29617825330457
1803,0.9421755220706052,19.773981049999122,81.90762251342194,66.66736371778114
1804,0.9845242501926394,19.75057503326607,85.32170239883175,66.98577381019923
1805,1.0026759976392037,19.738662193178538,83.69189692834243,60.24500066083908
1806,0.9352895599009925,19.77726168228934,54.47667058119457,69.06941981325343
1807,0.8937732304207495,19.804772942358774,82.6455318629595,66.65457267480222
1808,0.9459967177022673,19.83425431731501,80.83272026234053,54.00855528861972
1809,0.9875088007944248,19.771225643198026,84.47673042393407,62.866130749933674
1810,0.9596677703724827,19.779596473449036,56.43706862655199,62.788348674064544
1811,1.0043424186197722,19.709706578296355,59.10886821032092,55.15536752833802
1812,0.9711157831396625,19.76051930439131,56.593262151798825,57.11729467324547
1813,0.962373872992221,19.785805638555598,60.047101891239514,58.58838840558549
1814,0.8979349640505402,19.763586863010275,87.22107777930945,62.28339097328207
1815,0.9953809658839796,19.775614997128784,59.20282724528109,62.67108931534509
1816,1.0550170073914171,19.80209334057934,62.25869522169637,71.80763173956383
1817,1.0683155679893976,19.83046567286149,65.73616537088948,73.94473805214345
1818,0.9861263692903169,19.817019288575445,92.09815939946331,74.2197458124055
1819,0.9913582289795085,19.854247887323563,66.00853869459503,73.61822443523091
1820,1.0090553508489002,19.86260015048604,65.05480134158888,68.96114177208935
1821,0.9820853431937295,19.851470345263813,67.24777128730936,75.71806796162778
1822,0.9251651458431888,19.76395080955548,68.88990195974208,71.33717557679516
1823,0.928514967449558,19.783146292147382,66.05866750008795,71.48362584836723
1824,0.9741305646180348,19.815734730393636,63.49527022536189,71.49548101790353
1825,0.9258298895146158,19.79315037262331,66.34008957626583,78.96571321711947
1826,1.0445257678892546,19.856680456477715,61.2665455247482,75.278722234335
1827,0.9926815602235975,19.818294803958143,60.34158580353443,71.49894853612088
1828,0.9202044941931071,19.832695848611902,58.16566177508817,69.55322972074678
1829,0.8871042975275462,19.76800042157305,55.18293994490112,66.67860377241955
1830,1.0110500828573596,19.793441758022322,52.33249647418388,67.05254145607026
1831,0.9930977132713362,19.84880572071975,51.04655085529558,67.35491568102151
1832,0.9457714036681053,19.841781569940977,48.18309185717184,76.93868673417954
1833,0.9569053093842552,19.7985131942477,47.93605456995321,78.93705669822666
1834,1.0295104336440597,19.794924966321453,48.60239063010255,65.9597036766147
1835,1.0852285844521066,19.920377253316747,50.59203632103036,65.47485320390795
1836,0.9958866635984717,19.826132867745017,51.24858380599171,63.88608118341367
1837,1.0109159985609717,19.864131034115246,52.511490020779604,61.985056822039915
1838,0.9498979657183038,19.83625181313885,51.634913124495895,62.51572519232576
1839,0.8862844112169039,19.828851508467388,52.076359721705444,60.28018663227472
1840,0.9994290894209356,19.795798147503458,49.418879230298884,60.13509373085793
1841,0.9528161101817127,19.81760971475255,49.79183550221903,67.7120629636544
1842,0.9808372295169939,19.820446106314026,54.99511847214154,55.825036854525706
1843,0.9448645828035157,19.78821897491769,54.77421851018521,57.16954706467841
1844,0.9581919029126287,19.77418130825087,52.80761368934445,58.78939617640299
1845,0.9924119913203567,19.781894595733814,53.17983844452716,67.94661446140624
1846,0.9543901179406485,19.786105154526282,52.7506249072938,64.89127593597894
1847,1.0440104441450162,19.825299856953738,54.91000995141012,68.06377870002947
1848,1.0187785852339313,19.823977584337463,49.80950569461695,62.74810683485171
1849,1.0291582189310866,19.85521515566247,53.04028942385246,62.87439717974663
1850,1.1452758631998108,19.815366357511593,55.55667375031547,60.080999706046796
1851,1.0597579735030331,19.838871903481213,53.72101562357596,61.77651363998761
1852,1.138790430361179,19.901794503806137,57.142279934224746,58.08224285227203
1853,1.0610192641513332,19.709660275988487,59.714963444410536,54.93267935886351
1854,0.9852295384597818,19.746641132318516,59.213677124392206,53.846569776700456
1855,1.0073332562290955,19.84531929824341,57.42159796497158,55.676820137275
1856,0.9686700085916242,19.812272152067358,59.24307532887676,56.39089522583267
1857,0.9819695014253919,19.778714898183647,61.947066741985175,53.28869045914166
1858,1.0189733198919795,19.83996651059075,62.363881943467256,54.145466078776366
1859,0.9924867589605739,19.86836004691148,62.40041094277273,56.090688250892796
1860,1.0501781507282917,19.86604762113591,60.51794756971889,59.78861882189015
1861,1.0533560376378752,19.870899873661678,60.410395515252915,53.44785141242677
1862,0.9570905814962601,19.744751786428697,63.63175014896837,52.07132792495243
1863,1.0496506259552854,19.803303257812946,65.90917763024696,52.37047224808698
1864,0.9966593737686824,19.82548923302645,67.69611094497088,52.787364215947015
1865,1.0121949488464812,19.92374060795798,59.78060699936823,53.441563616185014
1866,1.059394297374133,19.86797867368361,66.25595269320807,54.560995730596645
1867,1.0509304632931402,19.797385350527986,68.8788552566438,57.3835304128535
1868,0.9448385646902588,19.83630692695418,4.1351116360294675,56.148344877362526
1869,1.0157689765027493,19.830148381918153,5.0630120387517215,57.07771953719886
1870,0.9084784153079961,19.790611446947857,6.440092074471105,57.955539642234285
1871,0.9023786853744835,19.856591293874345,7.409116202502262,64.07204547358411
1872,1.0453446050709045,19.807056037200713,8.760034155012143,61.529596612489236
1873,0.9631902229435939,19.862563804012805,69.54937588798654,68.47549559205133
1874,1.0243021185724968,19.870222170416387,9.653904628321346,66.62437046270102
1875,0.9514127377439158,19.854519275779094,10.547921864136873,66.24153569915863
1876,0.965810224905189,19.819152567956092,68.69924150234763,62.67746684940793
1877,0.9472606768469967,19.899301129947446,68.49737267868522,62.7336291126056
1878,1.0113549458211868,19.882170418376525,67.15897112250478,60.91184020300283
1879,1.0791724617607465,19.909881230721542,65.51082372658553,58.93162828054589
1880,0.9585435014629344,19.84314362185409,64.18202970203092,61.604562957736526
1881,1.0014567646764538,19.86221366155031,63.110114644156354,63.59358253564527
1882,0.9416023856114517,19.833544278343098,62.00156478775369,61.75773086242903
1883,1.0572099359762215,19.825702557927723,59.34179793625323,59.83629269167506
1884,1.0776059036170582,19.80162354864275,59.841589928536315,60.94991681835038
1885,0.9590832620124323,19.79982430315579,56.04341523112096,60.05514716677361
1886,0.9289252390564569,19.768542783925295,56.202917352297256,62.17964983340312
1887,0.9219351078504958,19.781053136110312,51.73796375580868,58.68762040838727
1888,0.8854927606164794,19.751028959684827,54.32415018774108,58.600281075256284
1889,0.9283874034611012,19.8189875183123,53.476022670839534,60.078850533860155
1890,1.0574689851952306,19.809853902900006,54.35631540883721,60.198503841691775
1891,1.0112003567879382,19.773904085097204,51.34208947900923,58.426717883923914
1892,1.0013714409990018,19.790905032110793,56.55861450201024,63.89777610168199
1893,1.035639077001584,19.764766869912247,57.77472612904203,55.29690721495134
1894,0.9599660532183977,19.79160550838795,57.2291314562789,53.99685252757708
1895,1.0761481671803492,19.82035319612045,58.92883368220982,54.48728710202467
1896,0.963141999698927,19.7829622251276,55.43553351094157,57.6184862516978
1897,1.018262070089367,19.775426914311318,54.193313430067754,56.42421151797611
1898,0.9436314728376909,19.724928944397977,60.91497647284466,54.60509980395231
1899,0.997155007299335,19.7682017426262,64.63001315263867,55.36962200592414
1900,0.9069310509352002,19.788707505730006,66.02745174047347,55.990285948416314
1901,0.9721117003091557,19.704074326988515,65.3294061428915,51.640987001989345
1902,0.9887313213371904,19.797141472368978,66.29396079962224,47.858330225711164
1903,0.9925196454633566,19.818501997595416,66.29282121570833,45.59972759218056
1904,0.9533159400267126,19.763956759323953,66.93896022111714,48.30672266476154
1905,0.9833901719942798,19.760101696270908,65.77083932890581,49.248424401776404
1906,0.9915321201833471,19.76838376876946,65.42100910266845,46.12187142614985
1907,0.9345012989752767,19.755441696563395,61.195984985122216,46.62624699829848
1908,0.952122973491205,19.824711870660416,65.0092347276215,49.4948687360056
1909,0.9681296941634141,19.793927984050363,65.17223041299037,49.032967412401945
1910,1.0574855340333353,19.856381445855295,9.457457973938876,50.201332804692576
1911,0.9087491403100494,19.75375859565865,10.258465833787561,50.731011124033074
1912,0.8918554071407717,19.781011742124587,11.132917197029105,53.592492076928615
1913,0.8293225334750999,19.744454076982695,9.412124172333156,56.50876390635543
1914,0.9079118875201716,19.736886532118273,11.532253064557148,50.69177574207262
1915,0.8634443969353159,19.73978118523011,14.956086984458892,55.51970694715764
1916,0.8953793298160332,19.8299969216745,70.21000551959378,56.29876842434371
1917,0.9525805516968802,19.752874171959395,16.29809349061606,49.02643103175262
1918,0.9201110002061266,19.78819581153712,68.42187839033447,52.021635362571075
1919,0.9287855783554236,19.82647477976186,68.24033162350472,53.655422962615184
1920,1.0034174394276134,19.767794263836606,87.07331800143976,52.6546519893417
1921,1.0122826398731435,19.76112614233356,86.3566705550045,47.9362685295041
1922,0.9243901279473313,19.76564017474705,86.301252381647,45.95619362838289
1923,0.9372804514151103,19.816986374049613,88.92591786561917,46.41154440381899
1924,0.9785035013189369,19.811116707791502,89.06357365685463,47.67384840012999
1925,0.8772603818784837,19.824083542374844,59.82299951634207,49.792392239812486
1926,1.025003019362061,19.832300024794765,69.19554585725454,46.28870760629258
1927,1.0125218062420536,19.832861798167816,70.46833220953108,43.35415577153669
1928,0.9944348564455776,19.776206463296518,70.23225704400019,46.57241111575285
1929,1.0087682533634337,19.787254271583077,68.77244771066836,52.7818985480776
1930,0.9810787626862804,19.819337869792783,65.00768106828998,51.84302896966756
1931,0.9927452277111891,19.764503910361253,65.5084687619473,52.95393692275111
1932,0.9054546669133101,19.739933300675755,62.0201903375741,53.33530543270851
1933,0.9848555238900906,19.771258262356593,63.036843743421045,58.53815911598253
1934,0.9032980039304701,19.829751944051637,65.53162575565862,55.0065112868797
1935,0.9359465759358737,19.82397555260067,63.22050029889668,56.639506052537484
1936,1.0523952312100522,19.84934473456906,60.37786054619138,53.87000874949317
1937,0.9487889001223532,19.835478660576765,58.32147220915761,48.846970190093295
1938,1.0108624298162792,19.802239007058038,57.96974539608769,55.93358304036273
1939,0.9042666719535066,19.88785850161699,58.60021684068232,57.358225781498675
1940,0.9632419709409158,19.845353588017037,57.91568520304044,53.58049676732437
1941,0.9345648337749847,19.80695540968318,58.88904795150958,53.177979828798605
1942,0.956768701673532,19.77073481835556,62.741996370011115,45.94632990445453
1943,0.9209311607552368,19.840019359687037,61.65304713240552,44.66885381850729
1944,0.9493875998958289,19.805873966072248,56.226825781870396,48.24393452517925
1945,0.8849388429643761,19.791377158009595,57.66294461095311,42.74414663123847
1946,0.9302258251400644,19.822767688265564,56.07048392726216,42.31033721503499
1947,0.9672021802299451,19.84025947940783,55.84159255833902,41.6338599493184
1948,0.9584512751746318,19.705648726953658,56.615505563378,40.429427166604555
1949,0.8595663658670893,19.76109656741173,55.069054235174335,39.0187113932674
1950,0.9261819467259089,19.807978575192227,56.564476536243745,38.572990887088636
1951,0.8950468836152686,19.740577855107947,56.20520092385019,38.164264805399476
1952,1.0748393654835204,19.88547041592067,62.31380528676073,46.57974985297461
1953,0.9655094605195264,19.79256993570476,59.26667823456405,43.5299352031496
1954,0.9919992414991177,19.77671447308194,58.20040268801519,46.31065621497135
1955,1.0351448403764276,19.759570083536428,54.600365385205954,44.257414821938305
1956,0.9908563088818457,19.73993583185746,55.81777095740083,47.77624559942202
1957,1.045440991471787,19.802472901880808,56.89684901072821,48.71339979597214
1958,1.0132784268167863,19.785152957368823,52.59842048022356,43.728412752088595
1959,0.9756372512392637,19.714086786396297,47.59816388241032,49.32715418280582
1960,0.9242824353816242,19.774437973654496,46.50325297361357,42.223174526722175
1961,1.0043085157479708,19.79171752884046,45.99885650375527,40.884392005532916
1962,0.920130698513997,19.74459887876817,48.484480725523,40.73978293456241
1963,0.9656244727366572,19.720019092991233,48.41115987416763,37.80573748402804
1964,0.9267178803253324,19.75369471694358,46.71529122518926,39.62143630644518
1965,0.9696069218447338,19.742465207172508,46.92405513605238,37.81508240102449
1966,0.9328685015336058,19.76255119354116,43.9426325942349,36.04156499965793
1967,0.9123679794195663,19.76369867396078,46.54446399425631,34.984398776799374
1968,0.9384814434476142,19.777663811613976,43.4255565857206,34.328288433317134
1969,1.0433247687788285,19.77234573868732,45.10733638482592,32.234460792717265
1970,0.9271437650003984,19.736728960425726,45.73506140729754,31.12539835977629
1971,0.9832806405080788,19.739708622686436,45.96653474701868,31.36494628250685
1972,1.0670729162880734,19.76148753694942,47.12496995595483,32.31708020557033
1973,1.007191203062416,19.702189478563934,46.422803345723864,35.993565029110584
1974,1.043538120463576,19.706179163017275,46.662013408282476,33.6212629302177
1975,1.010307797497245,19.791440571256736,46.69362367753871,32.8804673313635
1976,1.0813057153425576,19.6823496792784,44.292117424053075,37.72769613185356
1977,1.0336730586945106,19.672041420055212,42.26161231442741,37.79433882204975
1978,1.0273949921221182,19.751481664021927,46.75542216113617,38.93533927848734
1979,0.9824157336843171,19.76597255754336,44.323149463014026,42.721182219682106
1980,1.0386055150956324,19.76991130754655,42.80906457897017,43.55946604773843
1981,0.9372451379151935,19.70663910369328,42.71896267485461,49.176915486340484
1982,1.002095192124273,19.68273145901013,41.121522209235444,45.70942486914457
1983,0.9495054883928981,19.72994511953744,45.756610054510894,51.316394082960564
1984,1.0451586368907142,19.747781906255245,44.78141334717347,53.33064855549127
1985,1.0488371935522653,19.706406558897196,43.6375697948631,43.6056627068386
1986,1.0475471458338004,19.771946661358015,42.81920883049302,39.50328469378329
1987,1.1066244119392599,19.774004362836834,42.39975466966573,43.626713897367125
1988,1.1024702671610669,19.808388665712528,44.95398098043659,46.18147417012533
1989,0.9864348405762833,19.778996575111826,47.33061359066064,47.66320365782974
1990,1.0203711861424176,19.810852921695478,43.79044254993124,44.34185701974319
1991,1.0818183047300856,19.81970656705037,49.38824667053227,39.63810941211019
1992,1.0297851606160864,19.727527598804674,55.37999887611301,40.1967829619425
1993,1.0136653762816035,19.771208682828515,53.59183929170572,37.6368478779346
1994,0.9846085782219002,19.78178517381517,52.28961080611828,38.47238889570314
1995,1.0013904626952062,19.74011456214483,55.15865086459078,37.89646059360204
1996,1.0233600192834265,19.774788746635988,49.46431657391814,40.90390154943532
1997,0.9284803800856148,19.76504064242854,48.181868066662496,38.88704237326332
1998,1.0594720003752323,19.699257080139972,49.51460933891639,40.23960924792432
1999,1.0541716787487299,19.740396316602403,50.85476619260828,42.90203716187284
2000,1.0109912731830268,19.78137067680955,49.650387810940096,39.412375512641546
2001,1.0298714839734007,19.765731595719924,51.338444614699654,42.29117922261073
2002,1.0406918958871811,19.715198451795256,52.82005619663155,39.743146676861166
2003,1.084953360959297,19.72010255296112,50.03219006357426,37.263121026637904
2004,1.0233826121228313,19.74775553630033,51.654883823860466,39.64225447604878
2005,1.0097024418166125,19.736872184250874,52.86750301701187,42.42461477309169
2006,0.9745096669049834,19.74736842553913,52.14914178877463,39.41071252977445
2007,0.9992392879894118,19.723251041730723,48.61054348261908,43.502899537467385
2008,0.9808128444092471,19.713917956390063,47.198038736992785,43.20599542096611
2009,0.9826501204209896,19.751623547174134,53.229814721725994,43.76488842179051
2010,0.9747422812974553,19.727666677854355,55.51844132025097,44.62375537043805
2011,1.1166224156589801,19.741021313581157,60.29345572793254,44.02300954721578
2012,0.9847847190221498,19.769374529911676,62.666980114717404,40.2485286008205
2013,1.0016588410462033,19.723866310625972,59.47549455970788,40.2994574137415
2014,1.0267056930409892,19.721212338531316,62.07151388855357,37.84764819773999
2015,0.9861008245381834,19.691236653976887,63.20395683235406,36.13554496853304
2016,0.9655682664056585,19.70157669730042,65.04852893392206,34.94794153669274
2017,0.9732691271432572,19.75842787306649,67.96567336902864,32.87000598249437
2018,0.8712536076005284,19.77404855250543,68.00369001410176,29.592669550374655
2019,0.905139373162358,19.75999469130589,65.20796622708829,34.568735151925985
2020,0.8786893699838239,19.75855039733581,65.84972132261204,35.53595534646925
2021,1.0648366768929105,19.778809009906773,66.24153451983413,36.83122240432304
2022,1.0405317204377211,19.79387939674532,66.31757683740342,44.94140720422301
2023,1.066018345856839,19.854374486476853,65.66120896472177,43.35216253860441
2024,0.9538334226439731,19.81704313202532,67.24504583127991,41.56333519047032
2025,1.0134721521583703,19.761411375740412,67.90312288971627,38.45203140175367
2026,0.949635688211291,19.785775436608837,66.72741024996664,40.24145314566042
2027,0.9671349975537684,19.756728839038356,64.62064597478336,37.79674687131111
2028,0.9693379544098023,19.736097860964023,65.06234498170417,38.710930148433825
2029,1.0185930330813642,19.76661009028372,67.45238653694516,39.60145684328693
2030,1.0247934215444916,19.771295650724664,67.84412201216091,39.718226258792505
2031,1.06510639860106,19.774537477355867,70.76076453885275,41.812551394086775
2032,1.0669428230413975,19.83155872034429,69.14647427445153,43.731755778016804
2033,1.0036356610725659,19.759495613940558,70.88570909159083,42.822747280979925
2034,1.018850870803685,19.771190858632774,74.17193045846047,46.908982938140795
2035,1.066837415730077,19.787566427278982,75.23235562446972,46.89679655508532
2036,0.9955518301712311,19.801338500197556,72.42888373981131,47.203326798410146
2037,1.0306712241821876,19.81668058063321,69.84649121145453,45.67856174346327
2038,1.035488118569722,19.81181252420912,70.80491383366343,48.56502251888841
2039,1.0320299592846882,19.80825775008167,69.34143699149664,49.726596960370756
2040,1.1143466444093606,19.81953933325938,68.52330363464613,54.53659434410472
2041,1.0667740153338312,19.86839104908756,70.78850875524193,31.300767097618255
2042,1.1292536647036475,19.805937023851104,72.39553443569379,55.51326858510179
2043,1.073488596548841,19.793530910882232,76.64330394950173,51.944046826791364
2044,1.1338512463287618,19.800347223048075,77.2926125281327,50.56392000000257
2045,1.0579690385801765,19.79362705951016,76.60561893075415,46.93090584058883
2046,1.0866695642817297,19.78173863055573,74.32633320777435,46.68034263798407
2047,1.0523525547862784,19.81468235008946,75.48317089855833,43.08392987876612
2048,1.0396348584565382,19.794283267546874,78.7041044593535,43.97131050134595
2049,1.0604356549713132,19.747489788293187,79.65581981685278,44.85086943699814
2050,1.0640144186446914,19.829523969603937,80.3912359965631,46.31865976597973
