Frame,MG300_GGPP_Lig1,MG300_GGPP_Lig2,MG301_GGPP_Lig1,MG301_GGPP_Lig2,MG302_GGPP_Lig1,MG302_GGPP_Lig2
3128,28.398426440428928,25.56027202296336,10.000798975253774,10.5204668827317,8.228058985226976,8.581409110557285
3129,28.78744173815858,25.95171432489152,9.847138503212864,10.520185596239003,8.237071167895627,8.74018937204347
3130,28.817414681327694,25.99528844828724,9.535746795080474,10.25792682337832,8.157382966547923,8.652207769132966
3131,28.79348475972333,26.095019793739326,9.757115077560856,10.562753630570889,8.241591266181034,8.539234308120117
3132,28.667973330608667,25.941473460750586,9.760357712118614,10.384606318244174,8.088496015461464,8.41091554858174
3133,29.063351048220227,26.113574393891234,9.410240289831753,10.161300292623421,8.1122935835135,8.647288240823007
3134,28.672720674677056,25.791564722267236,9.643230442902173,10.60379858315954,8.375823728233884,8.779358925994723
3135,28.6663241590479,25.239956163787465,9.766448461618547,10.485399455829748,8.217431636170904,8.660657084164999
3136,28.78279825930623,25.772978540693924,9.495759319072475,10.149868269125188,8.338885948124203,8.763602485529237
3137,28.69781650341022,25.984594226439686,9.980295872909236,10.529668701497211,8.491729555409565,8.749472444619956
3138,28.597815729738457,25.54835390916624,9.708689477264578,10.318296681272043,8.319534376274927,8.63921666804295
3139,27.804478757895502,25.15437540541172,9.692467451600436,10.188114959036433,8.321102335579061,8.713800286101971
3140,28.34444297191769,25.421767655270195,10.023516128732304,10.525471508854206,8.312922475504957,8.768870193695635
3141,29.140504765376797,25.90464474352249,9.687198660833987,10.441639987207804,8.209881035757729,8.673486176355429
3142,28.461844406628746,25.478063169925225,9.766712469194955,10.494968193923771,8.569753121654307,8.845675060032454
3143,28.911061622102967,26.12841251421404,9.93575664055959,10.558484685619758,8.231222152759148,8.635255032640647
3144,28.810289740303997,25.78779607606945,9.355086444253457,10.212672101131812,8.151892171165656,8.614883869713822
3145,29.378490265857167,26.35339904584313,9.955356329148811,10.620250568926526,8.404497737828603,8.751005545218248
3146,28.694082296688876,25.471253480002964,9.786496589967836,10.599684466685229,8.298082364081422,8.696416660739603
3147,28.88718431404682,25.99115264677077,9.791100789737817,10.526925335769944,8.255031130337105,8.730471434355136
3148,28.99713979347682,26.264384941682625,9.832804367513091,10.387355184838079,8.333321027336186,8.636993806776733
3149,28.428836966461066,25.930459217962703,10.068850344116864,10.448636067921331,8.461428506070096,8.625711286308006
3150,28.414528807637268,25.665689901666973,10.074061209880451,10.412412749992104,8.243941051050825,8.64644371626266
3151,28.518639871716495,25.808565848488776,10.338723514467066,10.683045984767816,8.037176140505974,8.742800751605104
3152,28.926341716022023,26.029450277976473,10.112400676399382,10.502812197554684,8.178863909865216,8.772124890316556
3153,28.343235861380467,25.636439376952243,9.90176373312287,10.339935806312123,8.540243768938227,8.768217744466355
3154,28.440078827719365,25.83004838529753,9.800576556439816,10.131276184632469,8.240968942680572,8.40364754536966
3155,28.804098431823686,25.938446559367566,9.736626782974504,10.23677773748617,8.333303340569206,8.59773960931197
3156,28.17944713611132,25.53062135595514,9.970921704554563,10.33880486212252,8.483940791243912,8.552855398649506
3157,28.23540185116304,25.3491757913847,9.94385989830014,10.431668429190944,8.483891614984458,8.929585556205755
3158,28.718641886195165,26.1898314734082,9.99307796658455,10.395950736253365,8.502917387297538,8.590728117345419
3159,28.498887115841654,25.900277032524336,10.0536250466337,10.435393929843984,8.518194458899472,8.72347034595671
3160,28.75760770381823,26.210557332770865,9.900205149345442,10.405873466048522,8.30019799770142,8.54710743677619
3161,28.532024689402242,25.721185721201927,9.833170389223575,10.243926400161168,8.39758873792971,8.67791850488136
3162,29.063521555930365,26.14344868565184,9.809693673301132,10.42299202720034,8.328869197080284,8.704223266040652
3163,28.45773810168764,25.89521771409472,9.988874292196417,10.362618561709922,8.396129648802454,8.605535317722449
3164,29.25638572390716,26.35068767341286,9.861765649714103,10.297488310338112,8.002664822804237,8.86319763789773
3165,28.677260111744044,25.674380810180892,9.715640108814153,10.581897368308521,8.30982278540826,8.888571546005046
3166,28.591748884591613,25.456693631844306,10.077174854128344,10.723087728033052,8.079231633685106,8.78683860228196
3167,28.713697913318768,25.67041283057393,9.664536957482596,10.43901775504059,8.246102690957885,8.76232817941759
3168,28.525120686643085,25.80865440800149,10.030570281854178,10.217381626689564,8.897613428721334,8.769200219528376
3169,28.757097816053637,25.87122462595672,10.088793391119843,10.356512146182839,8.261356991709139,8.73012630383492
3170,29.31008404844568,26.265900992748012,10.053182415069596,10.402850988206497,8.336758702625023,8.917948514829758
3171,29.042953431780536,25.966254843814628,9.97453324896362,10.417874092270017,7.976897074642291,8.697111150398706
3172,29.58745849623312,26.35466994713359,9.957357280059316,10.494978984679179,7.954113703335927,8.645543416727028
3173,29.793418506721494,27.16413577580223,10.063897025997143,10.274760970837367,8.31333228725079,8.752869314653253
3174,30.974855120177835,28.060747153683963,9.929484011842117,10.200460850853121,8.351255920076044,8.844111614437258
3175,30.79729812723366,27.771935849737165,10.230575560576193,10.58614484033493,8.155520575668847,8.808192419756908
3176,30.43418723922855,27.80265096375233,9.985334002864105,10.38807480168012,8.219158899912731,8.697458964283362
3177,29.755645773959266,26.79580398129092,10.304259863436036,10.70821352940793,8.377209607167119,8.865711197609619
3178,29.948809561133835,27.16976065771925,10.14542186819387,10.356539775342098,8.314861985890388,8.843278300038676
3179,29.991581387748482,26.819745619079903,9.948176550285869,10.437746129872588,8.078653622563271,8.911352741046379
3180,29.459502250552987,26.689539242981922,9.809958504299649,10.126949631771092,8.20624652138045,8.921544122528045
3181,29.599989487908605,26.747178818906566,9.964970496297864,10.35489560905131,8.063931191115698,8.705559174693102
3182,30.191366103389907,27.06260161561523,9.926488796602852,10.205815886024737,7.927346809460199,8.672610469294192
3183,30.210767894637918,27.38662401266013,10.084269242431802,10.319180852305076,8.163074799363505,8.741245979469586
3184,30.25940967356777,27.48183427481749,10.275166754709526,10.512409991440293,8.349886065482204,8.65883612532364
3185,29.626755201919114,26.94028962262064,9.78136270453471,10.189474507766587,8.463326400278493,8.807972525023766
3186,29.941374797938757,26.86069111615932,10.123560743346276,10.221506470742149,8.38757681706528,8.75679588203716
3187,30.494542057819633,27.244951366775133,9.944484934680494,10.374170664283497,8.076811117592927,8.719016742687474
3188,30.474784326001444,27.100147065050876,9.774622380954229,10.421179938361066,8.049981712941815,8.791008421247145
3189,29.20765465165693,25.91500057524588,9.840785448412127,10.377917549968952,7.887886516223117,8.724896385083337
3190,29.692278782904353,26.570266490265702,9.759539417274803,10.107415141584827,8.402164408777857,9.051262875823367
3191,30.272019466303185,27.254534798511827,9.837209361928593,10.227650254266916,8.163618081943772,8.952075483398396
3192,29.876960745898298,26.906233228374045,9.623167051170414,10.482909085139353,8.252210098299107,8.72822743537688
3193,30.32026350729188,27.03645102430587,9.81232352214812,10.141794142515465,8.27302702608337,8.911280577382513
3194,29.670794863695054,26.599034686277225,9.535509770938587,10.169069580988777,7.981841084045462,8.793070122522176
3195,29.93063607103567,26.921188562469755,9.807972420020896,10.332245508055951,8.179098853156715,8.81811778281057
3196,30.627244689098067,27.66844319457078,9.703206925938757,10.089703243301784,8.343702516531858,8.759327330547798
3197,30.538658032436082,27.69396547616905,9.778713064398016,10.16780661037075,8.610757538152063,8.614235606733654
3198,30.243243714438258,27.266223335383955,9.974059764137015,10.262378989026233,8.312148284672986,8.904791606047999
3199,30.919401728571533,28.277738345839406,10.181332587202125,10.447515188747909,8.377118688915221,8.710865461459676
3200,30.564096663121852,27.882865215933222,9.780490214086745,10.344301755735707,8.227993538755124,8.743874287978805
3201,29.998639442048585,27.016461815588237,9.592015984142979,10.37623566847269,8.210602528783298,8.792256536280977
3202,30.928695869514343,27.97083216235203,9.677754895732242,10.396810681560886,7.957827584334703,8.818999739660443
3203,31.17589169415016,28.868487538314373,9.83505206631362,10.446117523829207,8.467781592080375,8.923184030313147
3204,31.883216304350245,29.7716456934592,9.726962834163796,10.259709579986978,8.06566610305515,8.677443650103793
3205,32.868270729026484,30.375993833529243,9.827267749752208,10.50673146662921,8.125894714237376,8.884676402861583
3206,32.84104970259021,30.483685847870888,9.821898894058153,10.455500154335855,8.120910500028762,8.864962608899479
3207,31.77302601299059,29.634186513744154,10.058535874472437,10.303669505959661,8.318614553211692,8.468200024492539
3208,32.029422404526,29.52303141117608,9.84668607252881,10.197156378514359,8.098954716148304,8.474299140264828
3209,31.543114437719822,29.06275098311633,9.922153845307266,10.18689486802766,8.114745556391536,8.766466406541863
3210,31.384869839472742,28.747509950384543,9.871612026930316,9.98432984965246,8.30377554457576,8.670122814262054
3211,30.938206359592925,28.37331617929749,9.977581393694539,10.22369282160109,8.22156321285885,8.749053719921367
3212,30.022285621176216,27.203202597929938,10.113230964513162,10.353764254589278,8.219182872196685,8.7292882107503
3213,30.497918687699407,27.369207781885624,9.975469987206015,10.343395601584575,7.925284307322397,8.628094249621387
3214,31.228766677148673,28.03442415945169,10.103528113692658,10.284135285469441,8.033172873924704,8.662465109368537
3215,30.623570177499303,27.546750574211828,10.269769617518161,10.55554117400187,8.259237209596062,8.864441892411719
3216,30.418598567299615,27.19038240394326,10.022559601362193,10.341864972728931,8.030373426748614,8.496190919426807
3217,30.850966798381783,28.100145354230442,9.987869691781498,10.423993474737948,8.14089775370817,8.746809420549218
3218,31.4341231679372,28.48956476055103,10.057843407229374,10.490072883978037,8.080044963524664,8.833535130126855
3219,30.93182590444983,27.602655093007648,9.80731107392067,10.244161815424636,8.222725437538172,8.7750251220818
3220,31.509020208747494,28.18556397225761,9.862264647593383,10.195418005422594,8.26112127449125,8.747705853083996
3221,31.030595234582144,27.832432517627186,9.933868699996216,10.371410348766828,8.490699074739764,8.89584486139836
3222,31.374021086519512,28.180027759482492,10.135965210681206,10.390583037322578,8.679771016309555,8.805472340075893
3223,32.18833713171029,29.06020718050118,9.923454219542647,10.380181013118113,8.43365248242711,8.813413940287479
3224,32.10629133446935,29.068339299430132,10.217821598253776,10.493190309650988,8.057387702129331,8.543904924471411
3225,31.88775541038255,28.223510010675348,9.811499996289593,10.208261351417756,8.128791775941828,8.661764517238863
3226,29.992904147774414,26.29073289859548,9.779692432864877,10.176789739777995,7.999904636806455,8.858411373958447
3227,29.786529682875205,25.760180984769573,9.755995524768762,10.343641321055804,8.0533022933804,8.76926737446203
3228,29.882475097667,25.897556397232933,9.790730210013903,10.615720225675865,8.046400793171212,8.753469461956575
3229,29.819178100518222,26.06734760413207,9.970837717780501,10.402144739123882,8.604033472531167,8.841290011876648
3230,29.311492696471454,25.34174318460173,9.72634374071952,10.418480920942264,8.175898606293194,8.841503595424774
3231,29.24037392458969,25.498978445527108,10.014075640871665,10.434014786715746,8.448723326861707,8.718428642904378
3232,29.445968784342618,25.493544027921466,9.782034972375982,10.58247578937793,8.190606581258367,8.654209016135942
3233,29.790167735704454,25.825509059222334,9.616806299145273,10.64520943002336,8.109230992575924,8.750329624721692
3234,29.638511579144172,25.912284660157624,9.67831503897063,10.28792480730251,8.326647355370717,8.808257383045602
3235,30.128882653282584,25.962655518255108,9.462803068910516,10.355272702707737,8.172879526160955,8.791490873175722
3236,29.998599177471686,26.06119915228359,9.645020692314567,10.53857144723606,8.10190961512707,8.62477701185772
3237,29.212453822082633,25.216412291830693,9.70201938532735,10.510555453404303,8.061970650752905,8.748804652497299
3238,29.394283614222736,25.466172754803477,9.607950486038229,10.37262814906192,8.180834020494666,8.829967715609367
3239,29.49178919190381,25.764146099065048,9.856818663143748,10.370615462092735,8.412208186077851,8.464521959823273
3240,29.576722208606828,25.66890968391032,9.88253200796962,10.782535097327932,8.35621105147333,8.696728523750416
3241,30.087025589853813,26.154664347825946,9.674410593929268,10.506882898809678,8.528740805981819,8.871866842624524
3242,29.959048442101516,25.885320590997402,9.554449216898945,10.493227696003826,7.818286939873021,8.578051118741369
3243,30.284871261693496,26.63400940650687,9.616152457949084,10.137853947323268,8.06086990613779,8.64462962539474
3244,29.82099550810621,25.734635244503128,9.714464390007295,10.319188593705563,8.315811436280393,8.942214528243293
3245,30.14297503659948,25.714359066802665,9.69727487052742,10.701459473870079,8.04477130497983,8.626384960069185
3246,30.18653012461656,26.069008435588014,9.422502087268416,10.198730422889424,8.13365764048834,8.680729680889861
3247,29.214141145790443,25.363281961244034,9.853338628431048,10.404158008952995,8.31239430314201,8.684039002335489
3248,29.1534905008561,24.99879604615176,9.544282238066542,10.280339593834222,8.258715303846127,8.618122178839771
3249,30.303965933871776,26.354831758481566,9.70978016308772,10.336810916300898,8.150389231159007,8.514600548786834
3250,29.959997822599547,25.609156770634804,9.733562007795864,10.53804321238084,8.278104281662639,8.910067174438892
3251,28.418662894447316,24.220896803463752,9.786344277306435,10.507975453559352,8.337449248418709,8.696707442285286
3252,28.012345005399922,23.78662626491781,9.613221909086015,10.081315408324318,8.318626549005987,8.771133207796394
3253,28.660967471280646,24.297502689187375,9.596997667776654,10.267124969431897,8.30307808920199,8.857186168346756
3254,28.10830308350559,23.975032253630314,9.749841538199407,10.144769933194853,8.397104586926336,8.736855163843565
3255,28.58271670577804,24.27733865680248,9.67084106159969,10.343778708452382,8.03619646824553,8.706700904161899
3256,27.802789098226466,23.630864270560497,9.874153446108,10.515390476323072,8.517531981152421,8.835302534169516
3257,27.623680252909708,23.23506665991451,9.73656696621273,10.447637413324133,8.066630056598648,8.605347233065835
3258,28.29934713560068,23.92601513119009,9.428929386956876,10.120607543516295,8.17764016355364,8.800381123008451
3259,27.566362732594815,23.244132652733096,9.64914674155105,10.25554481543288,7.954105348428513,8.706878616925517
3260,28.921747959918484,24.748019181933326,9.735021039175647,10.46493851358347,8.410546374603225,8.607734424154167
3261,28.10793121501439,24.040936726950875,10.076833203499191,10.354852313596751,8.491124071674408,8.68027331428686
3262,29.436705622104473,24.588447697522106,9.44220867138368,10.352452446536535,8.020252654146004,8.787379699094704
3263,27.76238522316655,23.518480331510744,9.640605406745236,10.254541272336343,7.853976009847028,8.35744357895856
3264,28.67107016766351,24.08899678323739,9.639322024256286,10.529443064647115,8.122635853151097,8.491930871929556
3265,28.54658023683252,23.925187879003918,9.606411093940842,10.283657918154523,8.10999092993635,8.707639970068076
3266,28.13449295254995,23.300113730232695,9.537152472076276,10.329888911307924,7.750624589783609,8.760735119545268
3267,27.815160340404255,23.276624097371553,9.712005569489447,10.54503065463455,8.110725492411968,8.89818356913394
3268,27.492442114073057,23.223468677551384,9.727248249781518,10.348598048053061,8.202525393169752,8.729501409590517
3269,28.685312683711764,24.102229538078678,9.802700808158255,10.405666157216803,8.056220417077737,8.838499403730935
3270,28.86266532301706,24.67570298124325,9.835551978554244,10.441892744480343,8.159811089911331,8.764047238272157
3271,27.409101289158304,22.608376023451978,9.777803526602403,10.686952936282536,8.099408454339125,8.7680575144404
3272,28.39016125074804,23.693168085879172,9.564422763599348,10.317887620322871,8.028112741290501,8.73301317107901
3273,27.32216603467953,23.1210259113593,9.950744241601996,10.277321319815318,8.379175571610967,8.718683137528995
3274,29.002376674620017,24.459979822648307,9.786585200165058,10.59856195028212,8.270028766430872,8.827816183665531
3275,27.81830801096377,23.158074605983238,9.555888218297582,10.238392507887655,8.229254072591523,8.724206311336578
3276,30.26678147357251,25.817218478996526,9.733760713136627,10.413302016003765,8.127908474292942,8.606768628321483
3277,30.16849168169449,26.099124247229348,9.76307939456759,10.52851877053981,8.162793206342522,8.601522040622426
3278,29.69364071097564,25.6131723462761,9.886386754705473,10.31743848567813,8.533524162169522,8.808015858024222
3279,30.47243026429419,26.101462750251773,9.458334129834197,10.412282027745366,8.192201619901038,8.91324000134281
3280,30.938977986332404,26.82343464318482,9.706191285820122,10.539669127287903,8.053612741245237,8.66152463048601
3281,30.913033263098,26.777628551728743,9.724468579708958,10.43979080331247,8.25589474722939,8.631046422794611
3282,29.695097994246463,25.81960925114174,9.764406275749192,10.5111857440868,8.06834115513427,8.668912120293117
3283,29.706229924171602,25.9908430417053,10.091866576430418,10.53974588421108,8.367888443483857,8.724548702986962
3284,30.49798559997048,26.718688517525965,9.79821007095806,10.287310691707118,8.479005291810331,8.635808277349831
3285,29.156724505674887,25.020933660906152,9.658684555348241,10.439328602400439,8.228501462727806,8.749843305480299
3286,28.618495364796686,24.181633570859777,9.528650716170137,10.37309955642674,8.012412289955185,8.855051289158547
3287,27.70516833112466,23.17226485851163,9.878281697428333,10.490487963631061,8.158498408419117,8.712285864237389
3288,27.944893509641204,23.510095806177656,9.500009538640297,10.078787849981756,8.20714678895261,8.551882353760163
3289,27.93289742784723,23.424750471501557,9.874574255836432,10.22953229250102,8.189283876004652,8.66459388897813
3290,27.307751483185456,22.636810836768163,9.59902442435185,10.271475467086157,8.164334423822542,8.78196079366076
3291,28.05667150627425,23.622760722825177,9.740963034145986,10.281937243362453,8.43339402797541,8.964861908477618
3292,27.855467110052818,23.423993839605206,9.72535726291705,10.37343236809075,8.263470738198208,8.896315790279326
3293,27.90882531023937,23.540215674044827,9.811479671061377,10.276048819659898,8.398007184008577,8.820871773906132
3294,27.055349572622653,22.815131486249353,9.465389258053746,10.059957029998321,8.103274493738459,8.65546467477055
3295,27.737711280701216,23.192793373001784,9.874107034783519,10.687097990238678,8.277413675705828,8.715770581839854
3296,27.870632082080157,23.370409616183508,9.773438500873109,10.222766093249568,8.34052607571723,8.609324899307571
3297,28.289625985510863,23.66898710171991,9.497226363099513,10.384814925177446,8.086655154675615,8.906947115673162
3298,27.57381998878051,23.022349298029525,9.839789566733723,10.359141215966783,7.973357200652481,8.778063220293435
3299,27.661891545324153,23.081325518436902,9.709156711841462,10.345007276332671,8.218308623138066,8.8694269008903
3300,27.343196819847194,22.642398727983046,9.665856846018634,10.46973412749184,8.008313986728618,8.626822272820542
3301,27.56630760048532,23.433745045293985,10.151036580012244,10.35309153787159,8.5178236634746,8.561241251788703
3302,27.17100726021488,22.813416012201326,9.63360877184212,10.089985156380681,8.11079673562168,8.622870753304515
3303,26.824350852374607,22.400364898117502,9.650725706101476,10.342387915763439,8.436900425790725,8.957704851729945
3304,27.158123219013536,22.861756755835493,9.997188893694151,10.5294677108612,8.39029175310056,8.640047577424793
3305,27.665404320631776,22.919880769297897,9.520875802078724,10.297837203600768,8.481252992967615,8.949318894698363
3306,27.64823967458858,23.0646890238147,9.579913424510309,10.399586254812139,8.357246657114835,8.762902713804062
3307,27.436149928619752,23.11612212232811,9.827266354074172,10.374245337300252,8.452195776012257,8.823798507352798
3308,27.621793217230874,23.37392930102651,9.986675514954783,10.321031258155495,8.50723177698536,8.832274530968322
3309,27.123296948935902,22.57892148203774,9.890206308488164,10.500034839316372,8.447935710422955,8.93949962534202
3310,28.059612891819867,23.440753197187345,9.700396089576204,10.396926153201575,8.142580429187271,8.92079864417718
3311,27.51672568170525,22.970799248802376,9.680628832694833,10.390121513042958,8.15264662196794,8.552221416365452
3312,27.54946209696403,22.969080791160145,9.495992467153963,10.358040428212238,8.132983582818614,8.735361270198194
3313,27.905911489959077,23.363009895525895,9.552118180893869,10.14487013249979,8.02571648524771,8.561903457328429
3314,27.622118060066004,23.027079506806373,9.758278586670533,10.400136367016742,8.112961069514347,8.748179850946222
3315,27.366134934889054,22.62266120560024,9.59369396701634,10.339283861584141,8.102292007199742,8.622939940171317
3316,27.820989824706533,23.153208178858453,9.646783239702039,10.33637723545261,8.196560541090266,8.777944191641955
3317,27.851702495801874,23.160367539918035,9.854804930521336,10.616879995914879,8.138021316176694,8.608959823127567
3318,27.980838795308276,23.414317437978724,9.620584784040668,10.491934365530215,8.266558132598778,8.801711487338624
3319,27.963748616620638,23.194550819940893,9.730735828203697,10.41461711146017,8.310037739949589,8.792960080403475
3320,27.545827420794186,23.04911440749978,9.751667059411107,10.47170894740992,8.031955912759573,8.592863859308055
3321,27.802884173318194,23.360117364529188,9.81650342009407,10.03772629868834,8.49443344809542,8.84355175967932
3322,27.13689730250481,22.97455139100282,9.639860922852915,10.247362002142474,8.302244710763395,8.76408242332324
3323,27.856625245521137,23.227520151475563,10.133842878587025,10.592387775489385,8.472925804926122,8.881658009734837
3324,27.170004221878163,22.96438695536909,9.902359773669462,10.272637141594018,8.365351672261792,8.791320197188835
3325,27.506173374881968,23.1242165485955,9.61321448560427,10.206888775842085,8.394656043625627,8.750982244224547
3326,27.780959153862874,23.16058931892327,9.900828610076665,10.358449749637076,8.110302350700955,8.478474159646165
3327,27.367875353906772,23.057717965887633,9.92788469602382,10.404348922067324,8.46988984674569,8.658050672300858
3328,27.624868165992815,23.43549243558495,9.93628975469157,10.262225049502106,8.516644834717107,8.688698921305491
3329,28.09756623156209,23.833945450451257,9.667308797435734,10.247955398450209,8.25487304203113,8.50201833956577
3330,27.24614120466495,22.987411376109474,9.637966527224068,10.146654055687174,8.449753213497218,8.45748828877415
3331,26.947618002431025,22.810588173486515,9.814275751983953,10.17941856943836,8.315804560673959,8.396228813885509
3332,27.46490075553002,22.863203740150727,9.615844557120582,10.599826262207957,8.249048600538424,8.83024121117681
3333,27.461135884537775,23.328575750429593,9.957400998915082,10.412802393510566,8.418839645178135,8.462189803386183
3334,27.202218473788268,22.61774777404153,9.762195685371344,10.59401928451947,8.283884382984477,8.987749588204279
3335,26.92449532718743,22.822213069791093,9.91664552026953,10.35597784882154,8.539763500064975,8.715118841251053
3336,27.591821410609008,23.436478253405255,9.731156228702307,10.323330565476043,8.455106319617931,8.753105035254192
3337,27.62277728347574,23.05082174231523,9.597480739367224,10.197919790224368,8.188340039037323,8.738662461280251
3338,27.434067097621288,23.16620082925524,10.102521435281123,10.500888800322754,8.507198274819606,8.7640812890619
3339,27.323677831344252,22.891403404489424,9.757421399558433,10.519441964951765,8.36668845559362,8.736795306211855
3340,28.61105210828777,23.907304011075677,9.596996021682603,10.312758703893044,8.395134727787237,8.744900919779148
3341,27.664441333325662,23.253989994642833,9.606529614520229,10.292753395390175,8.41011968141685,8.603765286308443
3342,27.502336332270588,22.88748733450012,9.840635191225282,10.409030613717967,8.369898479235584,8.630227686855768
3343,27.271929455879576,22.748324863477514,9.949468359551245,10.366542159494827,8.71769385354314,8.801151523512848
3344,27.596155751337932,23.001182944203794,9.610082396255818,10.381895907100526,8.179670098176068,8.535517986482898
3345,27.105669326519735,22.62057852682162,9.88973937910847,10.43016546699209,8.54240120990921,8.927755948570459
3346,27.636121706208755,23.011574022115468,9.282200146924444,9.856527104212761,8.067046054792089,8.83591571839201
3347,27.433285798491355,22.922326358336594,9.661737783077946,10.17700043825543,8.3546251103782,8.719952956182409
3348,27.881233116032785,23.394166691938363,9.639222447264572,10.348236326339558,8.323220898549938,8.581301147528004
3349,28.08008553798816,23.780337521028002,9.731141589950903,10.409339896358714,8.460312720848695,8.674649970901692
3350,29.502583409000735,25.209638090698547,9.536458941555619,10.326168658771529,8.148799618580297,8.816996112235625
3351,29.442233923096055,25.352276202873504,9.633846280471339,10.215411757683531,8.246653892070846,8.589296705431284
3352,30.13897658363387,26.03950387571886,9.808682078949387,10.480644974806795,8.314328291509453,8.973923322744248
3353,30.34398821178355,26.257890865210396,9.764789174544573,10.27438190573124,8.299349084593537,8.761763168075454
3354,30.095418928267303,26.213880301321367,9.925589943420151,10.252347189390354,8.505927336042031,8.728579392226795
3355,30.55964022304985,26.072561925487094,9.616075569095615,10.272293071144333,7.832421903689657,8.746516752292681
3356,30.142725756139914,26.45685049972218,9.987406313568048,10.313116802735644,8.502435254479947,8.786710296875343
3357,29.680935326589548,25.873654595198534,10.053650285538305,10.148047560152612,8.664211621234152,8.681545328382057
3358,31.336267799564098,27.190053440892477,9.872194287648805,10.377052110032906,8.349946824584679,8.621388894458036
3359,30.167351539426473,26.17710596985026,9.903433349113028,10.54786236203512,8.050639109637356,8.684411414179547
3360,30.170656084026156,26.656438227218672,9.96557160115916,10.440532347783085,7.93504550045733,8.49341933861864
3361,30.434933539078706,26.323028548571486,9.881103309104418,10.513393436339474,8.213666293375914,8.47018895147836
3362,29.90825805234846,25.871406432842637,9.798831873072038,10.41212363001997,8.210843100008269,8.591604767993877
3363,29.764955145844144,25.723456364426234,9.801263312530354,10.470709626181952,8.281776176454327,8.88827878573339
3364,29.801831203258008,25.639111512044604,9.521913547387081,10.537505895236865,8.231370202956485,8.76145598273323
3365,28.867404324120077,24.83368197070427,9.592334147113375,10.182430405826036,8.264707954106923,8.81402413003188
3366,29.457972400157832,25.661155075526107,9.966961037385072,10.433345028901192,8.57924966630145,8.843430360483062
3367,29.7652901923956,25.784170268626948,9.357849565646331,10.389211082891881,7.89787426843993,8.454110376166913
3368,29.592835274385433,26.062685035259452,9.86556162519973,10.394000842458203,8.406334287320833,8.815325687258499
3369,29.78820172547179,25.984087488325308,9.651175762646163,10.42804254135621,7.934898119996212,8.626732758172656
3370,29.42405518534405,25.598830074518972,9.779555288969645,10.452291674886984,8.094784187249566,8.459170180214965
3371,29.69276307641575,25.75554173453262,9.757713901210563,10.329919094391673,8.246424094399478,8.822269176342042
3372,29.441517035087493,25.612580707163577,9.49953509757985,10.13992336696933,8.110930531449279,8.892895791201614
3373,30.355153006524915,25.997426184662782,9.551886676050124,10.071183545430772,8.121094676709653,8.523521203981979
3374,30.39078084614814,26.391561240829102,9.810371533694015,10.313048000829657,8.067150777793364,8.674539155967356
3375,29.46722872950648,25.60857171455996,9.802203063227168,10.434788518175825,8.340355921960208,8.912310748495576
3376,30.137874606476643,26.456060928192464,9.843128437424113,10.32175140821338,8.099082986841053,8.509693807109327
3377,30.309982705124746,26.674231275128207,9.979714768314967,10.268559588885115,8.165284548382871,8.477493630255728
3378,30.210499187520504,26.16622655097691,9.811976209330554,10.34635556739976,8.36921662766244,8.861008177201512
3379,29.468989718694118,25.49521873832853,9.858544030694846,10.089977639505127,8.518290787212104,8.702364123231472
3380,29.62749313776168,25.42285664386869,9.63887525263955,10.207393271053672,8.31824791164786,8.71724353772068
3381,29.895072673091793,25.65670650029712,9.610333805544077,10.250544102300623,8.27606100809942,8.778026997169928
3382,28.659586082051806,24.478751214457557,9.803961688644042,10.35530176751384,8.395194323952394,8.737593202543414
3383,28.697841665261624,24.331221953136364,9.547455757335324,10.309435918420439,8.133365386650564,8.638387199478236
3384,29.550696777417087,25.227820328632898,9.721581194136665,10.396631193020376,8.239056088226627,8.680938039934501
3385,28.965261609619184,24.611689408376677,9.952817151174322,10.427386590654011,8.40305262866751,8.616568681937522
3386,29.07996046231547,24.57387218430536,9.446443735932823,10.026122160369578,8.263105796205789,8.846190044396513
3387,27.28418738654564,22.948270536148417,9.846878723819835,10.167328659436825,8.389107492420768,8.802762551810291
3388,27.313115874344103,22.915375910716804,9.802412237418592,10.257785466984442,8.55388871849647,8.783994966282307
3389,27.879210417599605,23.43247257322045,9.90062471615504,10.429349952456164,8.16877682612803,8.606671231317359
3390,28.11723612912913,23.68621245734485,9.549052594326264,10.206194630585857,8.371873479708755,8.888300447562408
3391,27.892425843090898,23.070390351963226,9.452747908035565,10.151304012539011,8.081847128337401,8.815489449968972
3392,27.96202678770138,23.441056496434445,9.799324585149572,10.53518180714109,8.367638097310724,8.779852673449962
3393,27.11918369408351,22.749708561335158,9.983562431473823,10.09493847701838,8.633052650916953,8.789332932822068
3394,27.96849065604034,23.411461408589968,9.821203711151115,10.217621524152674,8.575090929794072,8.773028043831914
3395,27.777358046871743,23.22286553684467,9.595208180704443,10.281788579665008,8.481184821850883,8.87259772445434
3396,27.69359388831882,23.25810165664884,9.41626416117196,10.354625804043067,8.091693934177338,8.67698756738329
3397,27.36809230190374,23.149903678569657,9.89571883300882,10.313067146020645,8.469062991820822,8.8076190063205
3398,27.46315823018719,22.97939143404651,9.60573781208794,10.255959447241832,8.304418866849566,8.63254626455526
3399,27.412612920784078,22.900786496998066,9.8183051765144,10.457916209371835,8.697001334893274,8.927717959626845
