Frame,MG284_GGPP_Lig1,MG284_GGPP_Lig2,MG285_GGPP_Lig1,MG285_GGPP_Lig2,MG286_GGPP_Lig1,MG286_GGPP_Lig2
4053,26.416641364782933,21.74262857316495,7.322958281537563,10.237547754046137,4.684989036462852,7.983970886473438
4054,26.167711025404266,21.1705314013292,7.409056547298989,10.551230942978787,4.786317412079614,8.201608741975733
4055,25.519263960464084,20.776578684958363,7.26911178054361,10.186017157393719,4.7025661689907805,8.02802546451769
4056,26.077931946683183,21.198961417466364,7.542062221493951,10.54523499867299,4.424040040469983,7.842546882684682
4057,25.473287090250306,20.688212705351958,7.713560037289226,10.642874608109514,4.33604556351738,7.757911026596107
4058,25.79112400907567,21.081034510802226,7.414225132363642,10.242274634754086,4.746942124407214,7.87116024307697
4059,26.407880443787516,21.50490296231682,7.606913411925869,10.519106301905444,4.676977031755998,8.016444086036417
4060,25.388022129060264,20.538865660194364,7.56678151884587,10.689604116194497,4.56347539887785,8.09433292161033
4061,25.715638382580146,20.916640114631335,7.588653341149299,10.551308650618992,4.730242558686722,8.086969501054737
4062,25.597971096975566,20.98158706378925,7.688297043167715,10.608672843083978,4.677032987234612,7.813397456048934
4063,26.003509707435917,21.183575205575668,7.643779845997426,10.597445905214851,4.919240674540067,8.3565770772954
4064,25.64958565284131,21.05592032762063,7.3341867097373505,10.261981596310015,4.68873628705466,8.049436510081579
4065,25.72672699063762,21.142815346617454,7.271214890484477,10.262604897324138,4.721184479198446,8.001553877180173
4066,25.973904962959722,21.192929157291097,7.244708395436437,10.191954358575916,4.480150076810886,7.929566353952428
4067,25.590769897635525,20.67267243102314,7.5152254842151605,10.715451961297443,4.434920084383216,7.97220232662129
4068,25.55020136614927,21.15741331775065,7.346658510059652,10.029071155051284,4.861668462615269,7.683560977981158
4069,25.740525872449172,20.929380709290104,7.254326756587032,10.181129989206923,4.676356114707147,7.9736692964267855
4070,25.75720552287543,20.607168803650026,7.25240914213704,10.444073774341652,4.441147698906762,8.100390676843121
4071,25.679460534697775,20.964423049133,7.436370527191115,10.41087558568977,4.723364779835349,7.912697222503802
4072,26.230981797624175,21.32575256837552,7.258792847654125,10.100421763794905,4.579999990219429,7.72930065840049
4073,24.894939853277638,20.16440902019475,7.373112867581966,10.275923887338179,4.586300902697317,7.815785692993149
4074,26.341391304322194,21.492693089278767,7.414974028653819,10.381088077053388,4.737924846614533,7.940354863504077
4075,24.99512341803989,20.09388982920181,7.417576186259278,10.61866085895108,4.44604510046046,7.793210390210965
4076,25.272112381650206,20.43483764547978,7.5162228336678245,10.48482962814379,4.589771622136574,7.788800789957242
4077,25.342867734153337,20.57216200511994,7.458570354210501,10.517728102572091,4.763267124134693,7.885008028576413
4078,25.234686070051062,20.308452846799437,7.455137946690351,10.452525386508803,4.389739188047819,7.748884067729265
4079,24.959176082216132,19.953881419233795,7.372683269506206,10.596117232012856,4.472867261590312,7.835427611850965
4080,25.880634948700433,20.964229353062056,7.113859868000199,10.150428417970268,4.186796625856187,7.546272518779254
4081,25.606630964373963,20.748869178163744,7.230411818563713,10.292027496272798,4.690089785004508,7.922671137743805
4082,24.95578429837621,20.15304955936553,7.382161057770797,10.416493441151374,4.727411906641426,7.892014714321371
4083,25.721930906002363,20.67028285939974,7.053371662733033,10.213939900495026,4.602578102693815,7.7741415453571125
4084,25.686710238605674,20.579848283753716,7.393537370539412,10.660782058208765,4.631897977366743,7.927131396602135
4085,25.682025655804114,20.81945177740184,7.109810244251055,10.240609803773438,4.516685269243745,7.748072256178595
4086,25.584234931299598,20.451630792490942,7.18633478245213,10.488792691727825,4.57502853607191,7.858562092745801
4087,25.0369884371762,20.200423562944966,7.45687016101197,10.562735328834899,4.628241710622425,8.027258837891756
4088,25.739611803077015,21.156687498890996,7.202262148166996,10.006500246162917,5.262578504545166,8.255905300427203
4089,25.24566868678563,20.325260844782296,7.133005142228398,10.07934158640839,4.994056704119716,8.051682663041872
4090,26.253436325274837,21.34899519071697,7.004491452697256,10.327601112166578,4.749143500764511,8.305261331134371
4091,24.87414527595252,20.212340377918395,7.4696369296750955,10.30523144952142,4.898513587235521,7.943552640637227
4092,25.547713049392822,20.688981443781245,7.240230994806764,10.460997740091631,4.516387136284685,7.800474251093633
4093,25.93745367452476,21.232186783820158,7.156266065626,10.214285474095812,4.725065719238196,8.033487641433226
4094,25.520875633652615,20.353742776102678,7.20476740006073,10.621355175316909,4.650988137978163,8.054527374085087
4095,25.730372051709573,20.93417057951115,7.229684121294268,10.495981960855694,4.632742289311693,7.955285418988194
4096,25.448831316658303,20.65446420433,7.336478395148785,10.13187410201093,4.903598177166364,8.091742967315858
4097,25.55554281253731,20.82179185878175,7.360338846864818,10.349161250223025,4.981107564411156,8.21378674895085
4098,25.911478621219107,21.207028998130138,7.400543929859177,10.176947612392986,4.838638273508888,8.040979193067654
4099,25.946922634776843,21.394288523265896,7.3070774160277585,10.155713787827748,4.995091478402408,7.9398311544697915
4100,26.90998740087729,22.270942932082537,7.265603491958699,10.166965602199516,5.014606590252499,8.157993819536957
4101,25.80453284502413,21.012619205494804,7.215660367346778,10.17771539228245,4.662085525367234,7.994221824598194
4102,26.164457378592292,21.47539585633481,7.228849661175342,10.113703456405954,4.698281248461743,7.825517530521959
4103,25.804607656701673,21.136292161606246,7.334783260533688,10.261694673549165,5.13575769492568,8.209373681219303
4104,25.1009825582763,20.42104365301049,7.293440574798575,10.167246101766457,4.789722023891332,7.907004848718734
4105,25.668186064990987,20.937222040938256,7.6068405560959045,10.711222235087657,4.781888844979115,8.210880137267669
4106,25.365593177449902,20.786934644157153,7.680652031334958,10.55615425761702,4.629203451762494,7.929609868946809
4107,25.706959285537753,21.13971429446829,7.568255771101628,10.351138937058737,4.8521989533782985,8.121668967388507
4108,26.042844506579137,21.458406665873916,7.46850284398251,10.319326509896992,4.855705396584857,8.07467833629306
4109,26.13291273362811,21.095097703941388,7.183532531743975,10.404702718094411,4.558549376916057,7.864645732282871
4110,25.380877802217892,20.753545513998187,7.186497534793239,10.30178518963744,4.821757437091993,7.837233037446946
4111,25.28940865110685,20.5753906926001,7.508229507551364,10.398237586425042,4.639198571990469,7.88913826726814
4112,25.218532946339828,20.312120446324837,7.218236477107285,10.419504192940428,4.6453664690115435,7.940743788373867
4113,25.168633910111375,20.30867905800692,7.4635670523617295,10.352779087014456,4.36014538979377,7.790980414596048
4114,25.34099547443668,20.632755889242738,7.274925451418953,10.2858808964232,4.307512681091658,7.863852322959764
4115,24.730158253386993,20.150662062030715,7.553276737187962,10.4965908391094,4.828801416142378,7.9570498377477445
4116,25.427819416336476,20.59084341310183,7.390768661075256,10.353182093205428,4.441275993598563,7.90812289309907
4117,25.61055823224778,20.86561207511968,7.452203593238726,10.416580966986109,4.5135179879949145,7.788706770306318
4118,25.550737460843376,20.811936819077353,7.276610590260865,10.54389294234941,4.600773822149092,8.156010973201036
4119,24.785128149757043,20.220536097746045,7.497686847535227,10.341392103845052,4.668262313581753,7.96728538063058
4120,25.321954766569743,20.82149768429579,7.738042291838665,10.636889577118826,4.684801668294376,7.809201116983459
4121,25.445889143544022,20.98941230750828,7.595664494725386,10.400755142621195,4.532060966195133,7.613130897250552
4122,25.512739183044243,20.75027747539706,7.404311279061285,10.462776027369905,4.554252996510681,8.018265535374894
4123,25.710168016911137,20.69527003942559,7.2760277215067415,10.482525232188909,4.371540334961381,8.029083796274397
4124,25.80839518576457,21.029226962995523,7.686087865669048,10.846336570996765,4.27065720975832,7.852139690723528
4125,24.922783283766,20.22658540998248,7.630983188913078,10.673206021483061,4.518478229923895,8.061336871046183
4126,25.446599390244092,20.476775766493617,7.341349677186821,10.586265641795617,4.271096217156209,7.8796626715531035
4127,25.35887074889749,20.569702215885556,7.276794414817147,10.35729311582855,4.3892218039709965,7.711360668752447
4128,25.912496229192577,21.22261484935956,7.577770398959965,10.387058585479721,4.785894928217408,8.01791645086863
4129,25.806737586144315,21.150729607154563,7.546660785564773,10.390781092314098,4.485282320430571,7.69587266524503
4130,26.61205284343234,21.65233585479709,7.309472622055375,10.554716749017908,4.76916978618844,8.183679434377586
4131,26.37554351170154,21.040981113755336,6.958174540635002,10.662763829532224,4.501099879784379,8.328353134374076
4132,25.74084329399581,21.117541921654407,7.181243453624413,10.022540830187433,4.838625323321101,7.7855705198457095
4133,25.23115770861781,20.535511024238954,7.430889621261233,10.296050904255868,4.637857084859426,8.034604052268046
4134,25.50664129292913,20.92910157135747,7.344400355787805,10.168449785986999,4.825990676655723,8.036255095880177
4135,25.441933732810284,20.821515502659814,7.409724168513237,10.316058699500651,4.733109687111426,8.017398421677306
4136,26.065348290762547,21.457663498730387,7.4576933351527215,10.42838961958429,4.793240503327372,8.122247418885816
4137,25.511579654276083,20.38826292146318,7.298888007386509,10.609972036175675,4.728207478112517,8.342935499206606
4138,25.17672926287443,20.57982164535519,7.286687785705976,10.107429535053644,5.008336172072898,8.170837873535769
4139,24.978656975201858,20.231889086232233,7.658120800662445,10.715450672484595,4.7171436679132945,8.234409229652345
4140,25.61772675215437,20.845673713298964,7.12184845464913,9.89538522560259,4.606398107441648,7.897066400306363
4141,25.380787518811395,20.613202678991303,7.413318432974745,10.257555737476764,4.682706607434861,7.80136825752583
4142,25.342567605150904,20.51495690843236,7.0281431069514575,10.080813613631857,4.7934209508729255,8.277276546034718
4143,25.025358528915955,20.29954431255295,7.362580494194202,10.338688082055596,4.842609914106489,8.183064070886298
4144,24.90750360604476,20.264277649116618,7.331398782802949,10.312224775166026,4.995716998038557,8.051612466359074
4145,24.496137216532016,20.009669274210633,7.251715250195574,9.984522080210954,4.99064337612084,7.98559167241023
4146,25.375329213298777,20.4608307241849,7.336363727650714,10.657552274411351,4.433658657287008,8.09117515600122
4147,25.61578611130957,20.787428445709455,7.2663562057574245,10.56182775566215,4.814837261912568,8.38050379506844
4148,25.602088714831304,21.108836550034525,7.084300217336858,9.900285517629168,5.0542315699790965,8.057171411866666
4149,25.21027935552522,20.223347010730414,7.455499036617855,10.59604552717042,4.7227825535759544,8.182624877793181
4150,26.18988239672433,21.207096496884667,7.377311228987307,10.356443439827276,4.721545533742244,7.942500863123019
4151,25.619338101134893,20.79317784151174,7.403481781440948,10.30065649320385,4.84506210538291,8.09600218600063
4152,26.028950257373793,20.895128942365265,7.4626841574772715,10.699349812432018,4.974017464781668,8.448636317272085
4153,25.77110252625528,21.008161451873754,7.421423799141112,10.382864151866059,4.468588495308313,7.831228401595301
4154,25.6880084326279,20.69143619096995,7.367674375622598,10.566437716742282,4.621544441263056,8.244459441715149
4155,25.795132971134702,20.89845105255658,7.370805831679221,10.432640647031452,4.32692653404215,7.947012208982036
4156,25.30978769546371,20.674113953043587,7.189379689851901,10.067461420058795,4.599215609242176,7.807857831856944
4157,25.624792721416174,21.117322780013506,7.6066136465014464,10.310785332205068,4.960438919462089,8.061723087032975
4158,25.71119853227101,20.624902486280984,7.35625167344218,10.518995912872283,4.630181840823667,8.075261770069568
4159,25.37516258484704,20.555004400447505,7.6022822209702605,10.540168975524777,4.562960645448828,7.803997259557259
4160,25.809157036849193,21.107605324172187,7.6383052529908415,10.62200794198711,4.465849283556573,7.951197984913484
4161,25.86698417623386,21.242112483081623,7.5225940557180815,10.247273673580905,4.795169816951287,7.956182597242961
4162,26.106873750883967,21.353559323276613,7.559523502638583,10.641866833665086,4.817546538545729,8.170863035441759
4163,26.129953626742637,21.311012035833436,7.518954855602013,10.652740261976696,4.814600472256336,8.186662976471977
4164,25.891717456149088,21.14347814022513,7.423300546893338,10.449950369740295,4.723943256460966,7.942043039433944
4165,26.065502988072016,21.092216727768076,7.398390771389598,10.5292823746131,4.401170248835383,7.758237615680285
4166,25.75302999813593,20.927260690538972,7.330059118719509,10.301214308297583,4.618816776559042,7.882130125133716
4167,26.093430672514398,21.35311228721585,7.4250800095477825,10.4178498499179,4.739689091878817,7.950642080910479
4168,25.625623344057566,20.96465210090752,7.359482058905557,10.36097427292658,4.641104220152224,7.761470082123314
4169,24.858217170239815,20.296083069474008,7.5288688428910895,10.315591619612956,4.747900849323567,7.954707007940376
4170,25.49524951194216,20.77016714568981,7.482846885283428,10.412614065957943,4.634773835088399,7.896869495887566
4171,25.608928624421573,20.969749543717498,7.507152612990862,10.356345058014364,4.669457982768774,8.010275662347057
4172,25.77176080372266,21.476636092172196,7.477938279824724,10.051470635991032,4.832570456641666,7.761290877570385
4173,25.948103457008983,21.51600894959524,7.362658716300776,10.052610450306492,4.7479170005619995,7.84009145980013
4174,25.8230439249533,21.153037540299493,7.236043814492695,10.255352977625048,4.6535041369401755,8.06522172169371
4175,25.389290768413385,20.950244708426542,7.258778200182969,10.144046801878723,4.667231123762233,7.7170270899363755
4176,25.82249964617661,21.17201634377807,7.157850188701762,10.075655743999988,4.563689046242577,7.732663579283087
4177,26.24621555369406,21.732479532416413,6.97521695250264,9.7409615022451,4.602929642312518,7.6746958454711605
4178,25.48360647784382,20.99737821136063,7.349849348739003,10.113957608908414,4.744167373274318,7.872376202350844
4179,24.927755428513443,20.32293319113948,7.260324001251391,10.120103820938768,4.565603019189492,7.856364207475706
4180,25.267802753569885,21.0266037881633,7.6576976986178,10.04188996057913,4.929850689387298,8.022471422393679
4181,24.946351113516627,20.691116386083962,7.516600222276941,10.138979207781714,4.599808801632719,7.743987011715086
4182,25.86556762221343,21.350661891871603,7.287868222884209,10.142574497588196,4.455198019809264,7.694966575328268
4183,25.548685081971016,21.221917035541907,7.181122204621828,9.548790811976417,4.577275424229848,7.25874275720534
4184,25.674966907004727,21.261622371292187,7.284709849889903,9.842418858855181,4.58237908132962,7.6469932197838695
4185,25.249124749206654,20.731925033709807,7.232355246736143,9.745599856027898,4.583288209994119,7.465045355073228
4186,25.820467496754592,21.1864216271926,7.137844783132233,9.885596306759064,4.770436198546647,7.650325355658122
4187,25.278439629684623,20.97351321413123,7.238497201894425,9.804080500464059,4.535712179641392,7.404766871144602
4188,26.0186065565668,21.635826076647326,7.452460302950116,10.005953831060054,4.720691317373892,7.613511024122703
4189,25.30325285845494,20.887045554690808,7.330857660845153,9.90185968190852,4.354377217436878,7.472951274280823
4190,25.507542577607666,20.967115151757124,7.306432978790186,9.926048410635511,4.4680031199256645,7.6137251336844125
4191,24.81027230810901,20.462886088931835,7.223019761546861,9.718787886497102,4.40101711441418,7.418566159919172
4192,25.118047412408572,20.838337048097085,7.27823540761561,9.63892289687575,4.491365703555259,7.259575859844067
4193,25.500441248720925,20.9993744269298,7.373448879471666,9.848905481902518,4.338734991067168,7.396699186090706
4194,25.254988791988172,20.893797454191084,7.27553689560106,9.95135007254133,4.371467927241049,7.468735839226118
4195,25.507597204613898,21.1129772674504,7.080320764043261,9.805579317208405,4.6144716710530815,7.635907753959361
4196,26.074796343151775,21.568889571797616,6.9719296154188894,9.434066780655696,4.2457442602652335,7.359349592774564
4197,25.404074328939622,21.139497005701692,7.371469710422809,10.052229882195913,4.606586009658439,7.67542806467264
4198,25.638541804996198,21.299358915468986,7.177753517195166,9.749164953629105,4.766149576698896,7.760560662708474
4199,25.028626955045453,20.647349957332505,7.346811247279281,9.929893105734005,4.747772090126693,7.816568895952638
4200,25.14874228468925,20.593047926341676,7.42965661057052,10.291050977979863,4.636966754420904,7.917721740953993
4201,25.183874188544436,20.945308327909828,7.562345668552747,10.227004409470542,4.606125613512718,7.575268535768041
4202,25.54080228526683,21.16409868266665,7.006764423809777,9.710869249230575,4.5564288095654675,7.498540171175842
4203,26.00887813453856,21.544055130097817,7.376420825069497,10.12802748708818,4.801546844557966,7.864931378206624
4204,26.016975958151143,21.49319260957616,7.035213318979535,9.842440907220231,4.58372096921123,7.756043662268773
4205,25.680470354435528,21.389822548253125,7.199590207745739,9.714802409956913,4.70360947596388,7.48212779382231
4206,25.7404919931115,21.47251490645442,7.269987973777993,9.888012496205048,4.6629306984141845,7.728881318128429
4207,25.70747808676611,21.33546639423708,7.336620786664969,9.772644063942435,4.767310027556518,7.677919387062056
4208,25.79445064131595,21.56937390705665,7.385151008145274,9.958808847580599,4.853769302030859,7.857401879969745
4209,25.699515981983094,21.350467311326263,7.367801421282666,10.256834942758267,4.8955165863565355,8.117203817863397
4210,25.218161982757874,20.717467778665767,7.282973543593908,9.912057849314557,4.6838682653004176,7.733801232766147
4211,25.828373918567113,21.47556678403519,7.346472529967832,9.886326442712384,4.829482602054367,7.59993757802848
4212,25.757204835193253,21.433947734318448,7.232028820691802,9.9329784046262,4.442780926073708,7.656426565208314
4213,25.83201527880688,21.12218072325692,7.636698937673347,10.48321973098437,4.641084404144165,8.061672057595821
4214,25.37593679690901,20.70926798485561,7.197528232985088,10.050433021900083,4.5194423306545275,7.688456486544057
4215,25.444174448611022,20.847685033645977,7.290271756671202,10.221479339269008,4.723552129735034,7.943173219695909
4216,25.34227510502527,20.815508997270655,7.496352813784388,10.480174091669976,4.834148149629344,7.953276280361018
4217,25.172011632068802,21.008689462830763,7.148227511014324,9.756138159925566,5.094208786012655,8.031198008481518
4218,25.69253464912761,21.530289717405154,7.111946389479072,10.048016020156433,4.82996791498555,7.872555473971854
4219,25.728561993957257,21.633762783849164,7.069833778795809,9.785387121231933,5.1051641430211125,7.974466011700445
4220,25.139829134129297,21.01234118428891,7.4480674581644895,10.079236176338275,5.0308424615830125,8.013649520349862
4221,25.82669347220359,21.708413512690438,7.221395655986313,10.065090161862868,4.929094299958784,8.009720038882962
4222,25.366759677782966,21.020524676713706,7.079218000618713,10.009406739379434,4.795572326882058,7.978757400706231
4223,26.275664303389096,22.145987515847658,7.2012842550006075,9.918874965335958,5.077960628493818,8.170331773918706
4224,26.032081460620088,21.703317865793778,7.5243276356588975,10.223586750321486,5.033041281039521,8.06912144680529
4225,25.450735866904598,21.33738911121061,7.235281012570549,9.971478065793741,5.027695605136475,8.111881080115158
4226,25.750147977366197,21.558842253562474,7.37153780000761,10.009178906264554,4.766838045227574,7.72039355731633
4227,26.32105868733712,21.927561887373876,7.287327584131527,9.6302257928024,4.455916064715809,7.245677265797644
4228,25.474269648332,20.903837224215977,7.0529485568007955,9.671555354047088,4.419371694138745,7.4455267934668
4229,25.873805964566465,21.40622880180389,7.178736054726695,9.743462787377965,4.73806906473326,7.460866299801607
4230,26.481462766206043,22.088889440547245,7.398552792200647,9.986779463467036,4.700039238556268,7.610795730817201
4231,26.070760100066398,21.40575032503842,7.177424018706262,9.884532727588915,4.673476647954077,7.550470000381267
4232,26.531416436038008,22.0884005892599,7.120934608350694,9.68082532707171,4.592671498850831,7.3462877165630776
4233,25.81583067601822,21.24947752654497,7.218469668809163,9.70006196379262,4.633982122779221,7.5349016328776335
4234,26.149155870681213,21.594825767642103,7.069305336790527,9.59957740104361,4.169774330124866,7.120494053328951
4235,26.30357393290039,21.73063045042147,7.087901307372571,9.747894208835847,4.213152363463541,7.3339277825024425
4236,25.59694251704443,21.057434562135448,7.117246402987696,9.740359698081065,4.423792383645332,7.345603779035865
4237,25.359776776503413,20.94217750557601,7.212882659804509,9.74836168254848,4.474271118828114,7.371858608908869
4238,26.942307470054168,22.49045751029853,7.082427127660063,9.56728619240371,4.414612162878234,7.43120428337321
4239,26.548288879095473,21.988772570510047,7.439891032263207,9.962278727724895,4.798560211870358,8.011252744057458
4240,26.39121571967397,22.038597826891085,6.962419834008522,9.499621853543317,4.449602874993038,7.303823836478491
4241,26.326678455986684,21.73611704950458,6.88756263214942,9.588298650529662,4.614064649030262,7.6424788830655865
4242,25.743898355295713,21.298569822177704,7.081232309797215,9.780169608680986,4.586007749946236,7.4064598966231525
4243,25.19428627483188,20.594320573324243,7.228750420614105,9.844756968250175,4.597295610573952,7.840667193760882
4244,26.005915690018803,21.614796171171943,7.158335343053313,9.86602005916609,4.945056896429153,8.080315827593719
4245,24.964062031157212,20.60960652451985,7.474756457922843,10.107928185020583,4.8104882192267215,7.9293872506711285
4246,24.96803064225792,20.574617962270082,7.3648021345236545,9.981375951310687,4.534561173143985,7.614712483068242
4247,25.443745986427764,20.87757022496414,7.157883661314015,10.00805545042879,4.417178460716817,7.736012104622712
4248,25.112812876479204,20.52918523630408,7.120710189794328,9.978581365184025,4.556003018639865,7.822253317906366
4249,25.016501639189606,20.480361032914963,7.013918581770022,9.61098820988989,4.457084590504431,7.579458972757662
4250,25.601075916929677,21.0518051336315,6.721880986666742,9.50607850094942,4.828036621637039,7.621367219630391
4251,24.62153942425764,20.28435969424569,7.257937059125002,10.001180858902869,4.483010879578631,7.580739066734411
4252,24.665395669061848,20.122835368557784,6.986791079025578,9.632997490003323,4.405437015744211,7.365211453347788
4253,24.999727033309938,20.553577641708543,6.968792332952442,9.614155944748434,4.650075350336599,7.689286259395787
4254,25.03708604886507,20.596806473819903,6.731424769901418,9.330543453510122,4.47519823059952,7.288279892300609
4255,26.16231620393812,21.791887238637457,7.090859077740343,9.457477610793466,4.978148895408726,7.63636975424383
4256,25.134171028499498,20.598235013826695,6.939867828563133,9.566119331564444,4.763886445651437,7.8247487087967915
4257,25.377702517432187,20.80825523380695,7.016728780535826,9.900142741681787,4.684054533945995,7.891404944142572
4258,25.256140034993585,20.802303219352996,6.916399019185547,9.66301841721704,4.574731485546022,7.617239575085536
4259,25.959300891982366,21.638836287192184,7.286136581344964,9.670293362341821,4.607278130964638,7.405038474220943
4260,24.98478117133219,20.648547768284242,7.154339121322642,9.736144263307308,4.836134363985492,7.824502395055412
4261,25.22578221831461,20.578428305681854,6.927506469422461,9.74519326088824,4.5621677479264315,7.850781755430658
4262,24.845110555839554,20.358782079689455,7.180154700371527,9.749349416092778,4.632967459617047,7.3975959331257535
4263,25.042198848738142,20.557912961331557,7.327093077960192,10.21048075931966,4.460860514487225,7.577313661270481
4264,25.28668861537669,20.62729517042535,7.21609820682315,9.78893380077918,4.576731657100448,7.729737821770033
4265,25.623749194228576,20.882644515274773,7.0655718073436296,9.706901677280028,4.444156758877546,7.583827385850927
4266,24.804344133102543,20.256794194738603,7.209032562816748,9.976276309883053,4.199430292463603,7.366007184387773
4267,25.569710136434768,21.025818399199295,7.332550690454364,10.19228139699299,4.640083817649417,7.898780757001253
4268,25.050811604950294,20.666347409100332,7.282143466973964,10.09041157015492,4.68022807334461,7.794773446359602
4269,26.065592422193234,21.66643094191614,7.482034208981871,10.03007228786839,4.619502386555944,7.630982767774549
4270,26.489585362718,21.89701338048662,7.266458147827741,9.7988492375836,4.809506108694126,7.8124668323259225
4271,25.824944805793173,21.481414937196064,7.3349205988291,9.800263437623363,4.705479629289982,7.8230426448459305
4272,25.94861614377022,21.601502936612988,7.084788362488913,9.6131433392522,4.798557436082941,7.76112704778683
4273,25.254529059532977,20.790935865704775,7.000206921934618,9.650984330699213,4.8211796577518795,7.72307152041504
4274,25.323593820779703,20.98761642255565,7.1607473194432565,9.819547504213139,4.617289425070217,7.58928646312275
4275,25.424327003230896,20.899266175931828,7.030895729564521,9.49123832886371,4.733709852669186,7.701288489822702
4276,25.272513788693914,20.79821068364627,7.069888581462252,9.828393865153771,4.539213123879907,7.633633464184662
4277,24.860547658733847,20.49936311877954,7.082902218276613,9.80224981698255,4.766310940479069,7.797550968661429
4278,25.33214307385835,20.74633993866575,7.228013387334781,10.082256295540592,4.466968905041069,7.633485914055527
4279,25.502354451107934,21.02899656031943,7.290126146484673,9.968513538883164,4.7712160940608745,7.7662426021804345
4280,26.078654854675893,21.588919514691927,7.010788466769793,9.645063290279817,4.689681223282232,7.664391050213227
4281,25.495920079978653,20.85925890017656,7.354362321602655,10.2523681800074,4.5275737773840286,7.859766061726255
4282,25.894883543732032,21.19332977748777,7.4765684365848015,10.273523445294106,4.647173382839794,7.930628107326322
4283,25.88356728681913,21.422527255928053,7.267455286425043,10.005822665830648,4.664052220987796,7.795559391554472
4284,26.036681007988246,21.4843480998823,6.915044488784397,9.887461808268661,4.505396386690676,7.661731769669553
4285,24.92166116477374,20.267435492751563,7.1720019715283785,9.817447691058081,4.364888418548379,7.6123997239169565
4286,25.60032147681505,20.94453730243959,7.3182266795632245,9.997735646948506,4.514114718245936,7.8252045809902
4287,25.04476084140216,20.736366580634996,7.277767502650329,9.609392623954129,4.643686690264032,7.482420770970599
4288,25.616529219865324,20.89361810798072,7.08751987129803,10.081071328086967,4.52543303603324,7.9636093214284305
4289,25.569472154084977,20.762561985300135,7.070960983043869,9.908293543477294,4.554496571169986,7.946266233056249
4290,25.41038055528027,20.898861660269148,7.262957130366051,9.945862479131089,4.767688993399158,8.016531468976105
4291,25.108634894484698,20.73069324944036,7.215121883521479,9.624689461399553,5.021486102637879,7.855971974150464
4292,25.12257318122092,20.692380131489603,7.292482408770982,10.051864818197126,4.398432835933291,7.639289559850639
4293,25.001031736930017,20.54293934885875,7.3757390819847775,9.88401047112052,4.823252270554066,7.856942595910646
4294,25.97261111659992,21.396329011351266,7.079790627699763,9.783593799492719,4.937539521707228,7.824570654090332
4295,25.754276389491082,21.257427520239663,7.368857676481114,9.781610725321753,4.818149187005251,7.5886698905261065
4296,26.26895120871151,21.69782923135081,7.269128075336616,10.127850542992542,4.567385952154416,7.633142780945842
4297,25.53305038691419,21.18067801355182,7.095785051566936,9.519731439457452,4.839956149119422,7.33836904918342
4298,25.725279901778144,21.4070332941994,6.977040333400692,9.454800649850716,4.596005088712287,7.31633412607605
4299,25.25037214076064,21.029769371285834,7.176941583539036,9.6543021309061,4.951541428356795,7.751880894826502
4300,25.62007890130192,21.326474763818876,7.3039293818043065,9.706632610708931,4.72557204815241,7.518689800893831
4301,25.5116103121848,21.378784005847002,7.233738908847306,9.656892828388228,4.633769854814886,7.433743483128917
4302,25.909131036932635,21.41389899268072,6.904731601038641,9.408126915120262,4.5614969775877245,7.301873188797738
4303,25.065129412999,20.345005590540374,7.198332228661259,9.958946938267822,4.570601098322127,7.568814072996474
4304,25.961154654557223,21.439238381886167,7.102141167908124,9.686978352038834,4.399501394376695,7.359480275662903
4305,25.507225240346788,21.021107910843433,7.320145023598672,9.968978402981246,4.505283722362732,7.477313994931813
4306,25.437197624924888,21.068873197482574,7.118994942002268,9.805829740352657,4.438382531148019,7.511661496864214
4307,25.63495520607062,21.203880530069338,7.002008653333016,9.447179865093087,4.511307260767552,7.314609735535932
4308,25.96166075392473,21.658913043430577,7.17670364379769,9.641400798654876,4.440450931952525,7.299773379998188
4309,25.5761823745607,21.135738743032853,7.35098856752176,10.0910606979826,4.713515545787159,7.801867354445771
4310,25.33254537657867,20.852235452892785,7.314696107495534,10.133201480018336,4.792123099103533,7.814886435160468
4311,25.214584315876202,20.82860556958794,7.241251716524124,9.921862834611247,4.5979075734885235,7.641838924300625
4312,25.74186740897913,21.40223217414986,7.21926832092712,9.728446210640628,4.815971962956014,7.726395405311108
4313,25.37003249880215,20.91930830213941,7.305850922638141,9.746991324354669,4.766685833336008,7.749927162105944
4314,26.01601611964796,21.44557126756652,7.1185809845286,9.63013446192559,4.484655771424498,7.454010222581642
4315,25.798960480841654,21.32533180146689,7.194118019954362,9.745271481203245,4.3357853911681605,7.2733258168095425
4316,25.32430069143562,20.83775295551297,7.1301254689851605,9.578645477672023,4.611966276290877,7.442457858208728
4317,24.98876484879159,20.505961572593804,7.069989243861421,9.620671354935162,4.598221696633917,7.628704087111532
4318,25.758072424448493,21.165417071869953,7.245038806494369,9.972660911086958,4.5728804140039845,7.759046493223971
4319,24.994959914459454,20.288184354233977,7.303357471971303,10.197126249622537,4.358609573720193,7.791510706946504
4320,25.59931639345855,21.11240564209141,7.348257254434967,10.158277885000446,4.735709994815424,7.95971910565706
4321,25.773563916123905,21.461871206470516,7.205260225350899,9.619618615081446,4.363386088715083,7.22795128523469
4322,25.79720980795026,21.53148851075704,7.324561075076216,9.909059687123323,4.481976410683383,7.467928806329634
4323,25.69174113067367,21.1827355434313,7.21582557519993,9.688792526157634,4.358732138452492,7.3658497122845334
