Frame,MG300_FSPP_Lig1,MG300_FSPP_Lig2,MG301_FSPP_Lig1,MG301_FSPP_Lig2,MG302_FSPP_Lig1,MG302_FSPP_Lig2
6264,28.278687276954887,50.08539961132876,35.134014819677034,40.05916033926261,34.23739521752291,45.86802879167645
6265,31.950432671951948,51.79348392774686,37.8645072605566,41.06696344894815,36.40326362068035,46.689679109167706
6266,32.71886261297599,47.8325154591949,38.70529381131388,39.804105799998574,37.148108934240575,45.21853739875142
6267,29.207322194439755,44.24784431262004,37.04736246445754,39.43465630089856,35.59471379641288,44.72426528414672
6268,34.72076191638503,44.11388247225894,38.990325459301346,41.6041477698833,38.08698441200359,46.67121122096233
6269,33.264985070720336,43.23844466084448,37.804683994381946,38.75816288798532,35.969962374066604,43.75379397719296
6270,32.69036078400275,43.63707701929887,31.48928888739859,38.13851165162013,30.14939351440181,43.54244668261153
6271,34.412526699580404,42.70985970787485,33.60406869484912,38.51212207441044,32.09735681040606,43.551857269545295
6272,39.81654744693325,40.809138376689766,32.3671598910234,35.975032866154336,30.318053148615824,40.69926218995507
6273,36.75011677248446,39.54030241221642,34.69514906749521,36.84067345680607,32.47691792976651,41.503689168686876
6274,37.003054312757,39.03005009049397,29.978833515495793,33.470918188742054,28.756994081553938,38.18660849249719
6275,37.81263970442902,36.329609708805236,32.165783354154414,31.610684252285456,31.165247847500282,36.36162299574788
6276,33.419696342336216,31.392667950047194,28.704729240885165,27.31199475329286,27.722994736555627,31.511238508009143
6277,35.64372457210133,33.19679245054099,30.547827732871617,29.802649402539362,29.003015797518756,33.97384229763687
6278,36.12888486883497,37.234380104698076,30.389888590829614,32.71758235879564,28.63345700009653,37.15788953827249
6279,40.631074631735174,39.572486099865465,31.662905140967162,34.52558258464245,29.23596958536202,38.807100381874214
6280,42.552716468069534,41.113980170155514,33.160733106800656,36.143721463025294,29.827863101852945,40.28381522293536
6281,42.868347577485316,43.64884175989191,31.26764279917261,37.09101146319478,28.244050155829676,41.454780865541316
6282,42.89513976998544,42.47459370334158,31.584352523489404,35.614398294853366,28.70748451435143,40.288399364020876
6283,41.72964589670588,43.83974962908236,28.844162359362997,38.94217084070097,25.291384503450626,43.69811177780552
6284,40.415915403769084,45.9768704177205,29.26598458698956,41.323702071344506,25.726804017096537,46.11219264939966
6285,41.649742038708084,50.96470942249966,30.90550553350431,44.36869602449394,28.11933878492745,49.47106322025076
6286,39.80557883294303,51.5247971094805,29.117197695653214,42.92448745256788,25.743546570900886,47.86531788117879
6287,42.882833162029165,47.35427588850482,33.0121200154633,41.36484395513452,29.505464669747823,46.30425750788953
6288,46.530016746351976,45.84937205553869,32.594074109302376,40.28027438637687,28.392846628933412,45.57808879863287
6289,46.2923623245762,45.5375161587768,33.58971506840152,43.61947662202153,29.44585426980678,48.27894767498167
6290,42.927269307090405,49.75481361632365,28.612290018553676,46.600060853941564,24.163494509094445,51.75643077909397
6291,42.80406920017126,47.825467497607214,28.894128426309294,48.269310957032545,24.70521016612927,53.17410024610725
6292,42.804556934730776,47.22032008778076,26.70134519324055,49.38188637176066,22.17876207774599,53.88473888033075
6293,42.7455445179639,49.49198704516759,23.84258987400882,50.4610322980202,19.959527460699096,55.194337429972194
6294,41.22520271746033,46.70181763653932,23.15738730623188,47.3673772515179,18.258071648741304,52.04989411547333
6295,42.594100602567245,44.978773162461344,25.60902589656918,45.25678300151238,20.836317712428443,50.08268812921307
6296,47.79430444260797,43.82080759480444,28.418662498477218,45.06274340978154,24.112295425882564,49.69173355565574
6297,44.07763200347981,44.4159033194908,27.574702288257775,46.14651769934193,23.620528201685623,50.74460701280197
6298,46.18685110875846,41.78306497910501,27.49768382248251,40.00598104169018,24.070770133305295,44.96444746280523
6299,47.353431775445905,46.149890875486335,27.230491074169787,43.93720545647244,24.059753937711587,48.84273684849738
6300,45.700724943824824,37.082987007736364,22.775678901532032,41.2360764093967,20.009847427736133,45.71959102097356
6301,47.43919835991236,36.63001085284556,21.675062298116025,44.342109081989946,18.27899181602351,48.30410751005107
6302,46.485000492855335,33.698928131955924,21.925588636438096,39.585360017733244,18.224193941878884,44.06362318847365
6303,44.08508853861344,63.05435244272897,20.278577621714327,32.52853975340325,15.944439040164642,32.62324193477798
6304,44.05930643163125,63.108444981931235,20.999241258014422,31.068461639904598,16.603677922544033,31.807581559051705
6305,45.03246982979595,61.61966427300507,22.1515701325188,29.636495924169513,17.552092608836322,30.654422890537344
6306,41.73656533638685,65.79604993792765,24.41569661115382,31.9740587657984,19.49675856382939,33.529487879848084
6307,41.39337715906824,61.4193330033242,23.95894948328875,29.74629408040199,18.865903945759648,31.66051490254953
6308,43.02136320059551,56.42105216176991,25.613580269389296,25.398967348358852,20.984672928424388,27.474176626312193
6309,42.85541385655215,58.44029989971185,23.28060267950898,25.62563806470362,19.28296785958651,27.968605303682015
6310,44.35653020911412,56.681125615422665,26.509233151341274,24.716704353381633,22.65526744038804,26.555517283786145
6311,45.181207080598874,57.0618799544434,28.28860066524368,23.443351324344068,24.65264564430486,25.520548172596236
6312,46.97739844168278,60.500612423405784,31.6401067075482,27.172241067117042,27.378073380988933,28.18656582806954
6313,44.216685243445696,61.20075334667077,34.14175368160392,28.258781051111075,29.800435856648363,29.237363715126087
6314,45.717423721891926,61.28364980665151,34.42256706519406,27.75507803551298,30.105253725941623,28.536703273310533
6315,49.182792022395155,65.06358506581907,38.1600068080759,29.56510688870437,34.33865749312846,31.047912052351997
6316,48.90396747874195,60.59001891165496,44.31067642846485,26.594218716511314,40.61826491162728,27.111990227018907
6317,47.49521250346327,63.45513969710846,42.81858780758589,29.675999662398315,38.709512760362855,30.142247074849422
6318,43.51951925869799,63.50410470063287,41.778345848725806,28.415345139487847,38.04187076849424,29.805312130058606
6319,42.838973667600214,61.4749514798041,41.18671316544979,26.54822823087841,37.39009652683465,27.10744325683487
6320,41.96605042934117,59.0541496274134,40.451625823684125,25.648388787924535,36.681159447804525,25.776985178177128
6321,41.29600375260425,57.38293521974627,39.15365521189888,23.66899999984242,35.5081923848207,24.121608449249432
6322,45.035042666462694,55.25636130330472,41.01476166427003,21.933267344423488,36.95591274295836,21.10921339620454
6323,48.47626724628404,55.80736623017619,45.85940163976381,22.578576638087142,41.95769209038126,22.376661706350184
6324,46.78527809272588,58.33871965908736,44.00038353869095,25.463919004259253,39.70605383976981,24.678068073675902
6325,49.3668007510662,62.341367193934346,47.78579859207987,28.519784139925974,43.35823045235161,27.905148549164682
6326,71.47389938603796,57.563993233848215,39.20025166241558,23.898081879994134,39.31063950049216,23.396383193389553
6327,71.94699360811896,52.453571265713364,38.74627358213391,18.549008141787905,38.78509547533304,18.52236898932332
6328,70.37714235945944,57.5324573094793,37.43851617507533,22.575465962129623,37.536336240376016,23.14274689368463
6329,73.10970575894908,59.46455868964226,40.316657896673476,24.453960946252547,40.07597691531656,25.69947453265337
6330,71.76622853315463,52.18512333456138,40.45029787479094,18.722835058484502,39.57194122456235,18.865877268459545
6331,53.016550027367465,53.16951075586078,51.47904805071129,19.01027336551748,53.71302035069449,19.97055793425988
6332,51.366378410886334,50.76579472384557,50.97613801617776,16.77450777091635,53.073376801102576,16.63096436625111
6333,73.23749957824882,52.00846259440027,42.97758431735299,18.41710069339002,41.48472665291201,17.247566537646854
6334,69.72791888840844,50.268463368211535,41.20339011750283,17.326543606362733,39.58366675323171,16.170190950405008
6335,65.51118753500714,49.08870180902103,38.58376834329139,14.795163074557903,36.40818583222662,15.042973995499123
6336,67.48852495615938,51.709921944690585,40.46522502662532,16.362543008623213,37.97652245704229,16.911378290690404
6337,68.01512191384813,55.48406903281386,43.60055794544487,21.51394781929227,40.90326167477227,21.567404089131344
6338,65.87727723208855,56.570749790494524,42.17587927286622,23.39279383798655,39.273456462655645,22.980707869774054
6339,68.25236861371886,58.59963544413447,42.61277570410398,24.81394394773295,39.98590252439218,24.69151566916697
6340,69.53971419149138,54.85945112666539,45.28901187037693,21.607269834924622,42.02552222743001,20.851472099605072
6341,66.68709361634403,56.05866719921387,42.45800576448568,22.524006778262173,39.0938963983428,21.814921825092732
6342,66.18304446986336,54.09185605107549,42.18487778304186,21.44649349420214,38.9834099927123,20.907678841252135
6343,70.07894804390158,52.82646942057243,43.862123074579074,19.433546330460327,41.755445292968155,19.290949815593866
6344,70.15448791920537,51.3387511275272,44.11938078129672,17.778778825443197,41.973187990712596,17.205076705042686
6345,66.43370304596735,45.646336358994226,41.90895608069712,12.712068312440302,39.247400462541094,13.145196727739581
6346,70.31654606622081,48.7152632614988,43.245611628446056,16.737059577423313,40.94771309221342,17.845177246780466
6347,69.4890973578616,49.99304733942789,43.749938505866844,15.704891541363349,40.923925250570285,17.552903955024075
6348,74.34003243453924,52.38398818531692,48.09486056879815,16.595131359590965,45.55860706706724,18.856547000702594
6349,57.47654609743839,52.78061184789523,59.973423672641744,16.385715906204503,54.25565441796213,18.986679359894502
6350,54.15162017307268,51.106162440206866,54.19618727332996,15.3236321274974,48.96940456716317,17.350338224046503
6351,51.16929874066458,50.986757053704686,53.82030829308833,14.64491860950682,48.236389185873506,16.603634948448196
6352,56.33778213079888,53.917794617508804,57.83437722527716,17.92247384577081,52.20229852847941,19.261046240830105
6353,52.776146918850465,57.702946488728976,58.01209642731055,21.39246626159693,52.549427473113234,23.328144198932588
6354,50.0455771402892,61.191187114839664,54.645934110250145,24.341101626035417,49.03418683573413,26.53831915156695
6355,53.51202863698053,60.31111454137821,60.13790317521827,23.718407396763002,54.75329430867035,25.094902990622618
6356,51.03522104565177,61.73356107463694,57.714672949450346,25.51983213951765,52.198205167742394,26.250173802909536
6357,51.739484681179135,61.055237171309024,60.10958878562182,25.228061757763346,54.71781848978952,26.679703852187707
6358,49.288230426218945,57.80387125007245,56.098573569465344,22.3137867622518,50.75975618517713,23.917819477160222
6359,51.21919515859383,61.72084669697833,56.31354776120332,25.745931134586147,51.07655756927496,27.26141777633474
6360,49.33580851069166,62.12774650334405,57.1826537380461,26.512851008301546,51.96060634393637,29.49070769043006
6361,67.46625281313536,61.963854729802904,46.56749967895338,26.254676639104,43.965137024291785,29.360680523842785
6362,66.32157195404037,57.94443036835299,46.6921565138996,23.665878492378656,44.172449009896276,26.523809175635
6363,67.87497284815483,59.87442256414102,48.70765143099581,24.318432608762926,46.38050400199523,27.459513518149787
6364,67.05768457695636,59.502702762626,50.29142562026267,24.457944672527823,48.45599583235879,27.191098403316914
6365,68.67522568628026,61.70563406544994,52.82304937110549,26.364873717353884,50.56579748052704,28.93681079854284
6366,70.18087311226003,65.80167405292667,53.0792018846062,28.799074480848397,51.07566669835097,30.467621350217595
6367,68.72725382796402,65.70563748385989,52.10481148733972,28.817518832875695,49.75124921185885,30.55525386382265
6368,74.47401500795104,64.30142811883975,45.82259761310211,28.45052271810642,51.234394706860215,29.403189245763425
6369,72.34177801220406,61.92015201700303,42.429816573314696,25.859107273928863,47.62285990109246,26.855709651709198
6370,76.34593041611345,60.90865539879052,46.767407992712464,25.77050276918334,52.0283312792508,26.940104722498024
6371,79.52936865351745,62.6414036054156,47.83109395597307,25.12240678900754,53.14489369844486,26.159134529213002
6372,81.56994608557874,61.18216577659393,48.88776255810886,24.171402669974462,53.96484069287806,24.746823220420993
6373,72.24446365181927,63.10657384031734,53.064596418885756,24.829251102668305,50.34063775920867,25.77176004790626
6374,70.11718169776942,64.4124248753505,49.56493999502956,25.837333646025215,47.085114068384634,27.332241315356463
6375,65.33539092182974,61.38306468395859,48.63815355172982,25.477240133790293,45.94565133733581,26.49940424602149
6376,66.56069435020632,58.114099462330095,50.27010095524759,20.51958871311535,47.720600650043714,22.544807705048495
6377,61.86704369338833,59.779713860178866,45.17230282360246,20.463717008737316,42.53153610020364,21.840943013923024
6378,67.36458630910384,62.06119567725074,39.859184191492375,24.74937685912106,45.450224617780314,26.107965894916354
6379,68.26643940893027,61.56405335433622,39.0475712514855,23.976220376944873,44.71140842273132,25.76742252951485
6380,52.16328862905916,60.630308216203986,43.96404328921922,22.982705141509168,41.01443620183214,24.779482955476805
6381,65.52420465620462,63.76805441029267,36.86266258992618,26.38577953838731,42.43762314149687,27.4267375638934
6382,64.8879821126608,60.914102854141646,35.28217668576177,23.20319016048525,40.57594728128179,24.08858535527793
6383,66.73699808267428,55.54408232222704,36.0608287803548,19.35517105247601,41.40453589825366,19.602686961767706
6384,64.17063628449911,57.497949567242046,34.44510236715715,19.811713370720167,40.17585540172012,21.3683747581168
6385,65.7585380673263,58.41087677238272,32.528426185309684,21.328426327304676,37.77144070660762,21.043280670860973
6386,64.49369340752084,60.65846269487342,31.7663977070879,21.60958621360398,37.18402880158182,22.15730945091948
6387,64.69347717314614,57.4341809927776,34.40880062330007,19.657697581919386,39.89511752475654,20.918477891021187
6388,71.69280681836418,59.85710743127673,40.99888440432572,22.206435322574507,46.37745786147014,23.25549424188763
6389,72.98535196628146,64.09709173925063,39.57043403059545,24.231081197733474,44.785644042002026,25.569912343853446
6390,70.37248912740827,65.18279326043464,36.58300999770935,26.108859768975254,41.919360595244484,27.639518894174632
6391,72.91465848340407,62.84857526616827,38.91928448392226,23.814407097193705,43.553061689977355,25.021161835273755
6392,71.67134086093039,64.7740024695369,36.867910679943236,24.96421213325445,41.723975483427466,26.43462148145867
6393,70.3008027832548,57.394890408185574,36.71034007636324,19.574715122870643,41.99958597408013,20.582592066944752
6394,67.26589231673881,53.149430748988856,35.95085970712788,18.657739300460644,40.87362465015212,17.53377191414686
6395,64.60116770461993,57.82121736912351,31.497922966129153,21.791646949985513,36.76671820902453,20.543079407775284
6396,63.9259634924802,57.81026119708016,29.397535634209145,22.956257147844525,34.075679641724584,20.872717709289027
6397,61.90377177742722,63.617568326111794,28.374502681663046,28.733029246338926,32.80775863900382,27.30986539787417
6398,64.51369340382469,63.97553324206188,31.269865770274134,28.418688581986682,35.058875343954185,27.333376048093452
6399,60.680896828804514,61.54772541830923,30.673018513137354,26.596339407175677,33.6348569391792,25.920422377532574
6400,65.02116405722286,62.80012330142602,36.18357265693516,28.30293962119297,40.11308632759417,27.59892152832044
6401,61.091531029379944,29.81704100245645,32.07877594095049,41.70999603877057,36.18339519611759,44.67290810771676
6402,60.64137948345419,27.611993164943662,31.0069603704927,40.53876822803978,35.084550941052655,43.29284946735577
6403,65.71607469045486,61.33814086113605,35.55757921260262,26.44016570781778,39.07437291515598,25.918010728622065
6404,59.23772027469545,60.78839961048782,29.88472613838909,26.240435869100388,33.56033508821641,25.778029673060654
6405,59.82454932955792,60.43818078942818,32.78510663245145,25.21404796143468,36.371740878847596,25.134769514727957
6406,58.159085774318726,62.082115110085205,32.59401530173749,27.213619477857986,36.883259953333905,27.337199060273534
6407,60.38359794266948,35.72068270255986,34.77102465905591,42.07804901364106,39.26749552589559,45.44500889889791
6408,56.56922764921559,36.240498619517226,31.869813640215312,40.6177470541575,35.981891718399574,43.910265862281825
6409,54.605031191940846,37.3273544586409,30.41791544364635,43.28759771229751,34.74659923038625,46.848707073232795
6410,53.70035733550959,39.50843226595922,30.99403866670769,43.553232457437176,35.624012545429025,46.76571403453483
6411,54.57569552372952,41.26858674362966,34.28681517916722,43.79909004562638,38.02304466397041,47.442015067966125
6412,54.49418010231343,42.520225226104195,34.38386724004141,43.965580466965456,38.00112553015218,47.849230821139955
6413,53.6026242338031,45.49002302685625,33.387544324222496,45.26082586539991,36.41774544561037,49.56335420171631
6414,56.149804269324235,45.81103479856641,36.374170610154316,46.31227807419677,38.68258758562117,50.77542648076982
6415,62.40652736908882,44.49839022446547,40.60707289702769,41.943090479031376,42.78105760166709,46.735894494074756
6416,64.1684689275801,45.685578186160164,40.73353633435177,41.4926229244698,42.76466594042131,46.33804378328954
6417,61.09741897068535,41.3703918639582,38.76787788212936,36.067104631942094,41.509866083109365,40.923373892799425
6418,58.14780569858302,39.75534491489133,35.710492914064204,34.79192638875024,38.312165603527966,39.49973898603702
6419,57.231348731284044,42.266024493596014,34.93311312424692,37.51312546718051,37.5083134723981,42.360780474114364
6420,60.880943224197175,42.95341914668123,38.82217367017287,40.99798142747916,41.16440669356704,45.97131052262719
6421,59.824707058793756,39.99525502522092,36.91209180242006,43.38514306364938,39.57441759542806,47.495231545358635
6422,58.026823323306886,69.20083708711581,35.7717904764339,34.112393933727105,38.62155670194288,36.5974409464366
6423,56.86826717076405,65.46295163779519,35.84756605971075,30.21327479162761,38.8996610150753,33.48395306834585
6424,56.05985098399266,64.94854017212238,35.3929006339184,29.966789402439662,38.037046887051446,33.07021432616142
6425,53.370287531054295,65.34753419510388,32.582121173719,29.77548168325139,34.80689310309721,32.94444448668415
6426,49.69705673741849,66.67787736378239,27.582716012022136,30.955217507534517,30.360950036315945,33.565153245524684
6427,51.25685955569294,65.66433493869646,29.47722569320728,29.032547915461496,33.372557245582264,32.59056220052609
6428,54.705664877523,62.602650619372184,31.711468862355776,27.36590534997937,35.55698192235469,31.051979428381724
6429,51.90028813849532,67.90191324599031,29.175033674299634,31.3716051947778,31.999140410037054,34.98240864077533
6430,52.36530578931149,68.31015608109512,30.670537630297307,31.912757348358845,33.24841373191849,35.53773297831642
6431,48.90801875974583,65.99799358198942,30.169526066886327,30.02127446054408,33.41002498250133,33.70818634229198
6432,50.914929233652636,66.79034781818545,31.931558128964337,30.72349391660916,35.26992771294654,34.36887058016605
6433,50.95938898322961,65.60090518620376,28.406315497345663,30.56645675476746,32.38982249646451,34.80661867404562
6434,51.1453083731356,65.72370993960482,26.381618578156857,30.620488646602222,30.201980354201503,34.95384761631589
6435,49.88776091406142,71.24524208283745,28.864492058924256,36.48880039747645,32.95792894926359,40.7433962690487
6436,51.52386125802044,69.28031997204734,29.26773430620695,34.82787447187628,33.830981944578575,39.524568651682614
6437,50.923588173602894,68.9508392618352,25.299672349836626,35.209466431248636,30.047052388919454,40.046248424335566
6438,47.48792676516565,68.21633582473095,24.10428365008421,35.63083205154792,29.1525850106549,40.956863186648015
6439,51.53474975311139,71.44331409077101,27.21962622623749,37.37441820764235,32.41171219632516,42.01830081652595
6440,49.51181475849774,69.6395680983893,26.82663106063827,35.86840272539556,31.651265663399133,40.70058155332973
6441,51.10168134191148,70.81657626281999,26.884799440320027,36.060635344451455,32.374679363494295,40.489418983510255
6442,49.52883197860602,70.88503943573562,26.77020472248871,36.6040592453487,32.27627156515862,40.907039114095795
6443,53.34038212347603,67.90851010663754,30.89776926798445,33.5927624756783,36.05329709447164,38.04254623609906
6444,53.264371658442315,64.81452084606099,31.32291723814708,31.382191402801453,36.440273340252354,36.101491959514796
6445,55.75502908950752,66.77058372302405,35.25499660900338,32.676049237844005,40.563735648953504,36.956089841268714
6446,57.966126628685934,66.04442437097497,36.080627927442336,32.78929770995494,41.400191662420895,37.40724551420298
6447,59.21752642011372,63.301839182274044,35.05180839080517,31.416178438346233,40.32493491842298,35.97625169405143
6448,61.00609991083498,65.54983700489467,36.07006223221227,32.50075435889503,41.4562341429127,37.47037240752036
6449,62.5354354607646,64.44809437107632,35.676638748855154,33.82692781054161,40.6152834283057,38.95188374517036
6450,60.58453113169525,63.927613528339975,34.0530095241677,32.931557812531125,38.853355259409,38.38684836975861
6451,57.1778979026484,62.683502279750506,28.876023226517194,33.46718763078524,34.17991335702705,39.19914391678175
6452,58.44390808428704,62.262490153626324,29.947057316370703,36.187125762765554,34.09295822115991,41.78574789794889
6453,63.959405757488454,62.700773840549125,34.53855325335341,35.269532377342955,38.902008708324665,40.89384221428857
6454,61.31331108076731,62.55759220718817,31.625183352536126,35.011583646991724,35.954125387025705,40.80971172783839
6455,59.85628777398904,61.697881375231184,30.86586340142932,34.75623101217741,35.36023662159133,40.409681010255774
6456,61.84913775906237,60.02757236698996,31.221742828355413,32.49180242719393,35.354388675657596,38.25315174527963
6457,59.13739511125057,58.60395012227371,27.93380706510939,29.866231194120786,32.125876656698516,35.385591345869024
6458,59.37418889606304,55.97826859424445,29.363666207093754,28.99553328476552,33.5519607461395,34.52528620120286
6459,58.23458747105351,56.435782355922534,27.848232847639196,31.49678120700277,32.00783202178854,37.382248447743166
6460,56.56629742182538,56.70771454924044,29.093008652384295,33.79715711535262,33.37198766174624,39.555842668597116
6461,56.43537810299046,59.252080054826024,29.34744371609535,35.75409551944724,33.24449625646918,41.38982518143105
6462,59.06077746862419,60.1641061741633,34.59637575773091,32.08886225473054,38.801772050107246,37.89443501805708
6463,60.15788938854787,63.12379128864378,35.92557884563405,36.027684082195975,40.58911638414133,41.83733217921541
6464,50.733190033370114,63.5561318057167,41.51234677840051,35.25663603596109,36.62231148409953,40.97682882535825
6465,60.971074995282656,60.30518407692425,36.39253091741221,32.95311536375954,41.20898470529904,39.002040407806746
6466,61.58385860973177,62.813198649319496,36.340051767158634,34.35753346079173,40.93040339156494,39.9280816852235
6467,57.84064439090369,68.38972762018575,42.586511972981,39.11285663818163,37.80550745433256,44.67256935864324
6468,56.77486695376591,71.26617188526245,40.99370451340289,42.33037366221537,36.64089081109945,47.90252699015208
6469,59.46912058400375,71.13397904639973,40.86017087779598,41.2201470440533,36.70940076384117,46.475682622867936
6470,60.29567474357598,74.83895516547817,37.97641263865333,44.180363670444684,33.8107347548874,49.579853320403984
6471,57.93385654015691,69.14496154518403,36.27039049406622,40.95489564451115,31.76023859031016,46.596334070783996
6472,59.506381753313256,69.83528680866685,35.15651126326722,41.7597292057392,31.088978697601576,47.49827103834492
6473,59.48524168068897,68.74790578929021,32.91966136927495,47.02927353337292,28.957567361038485,44.101183473008625
6474,61.68284891196139,66.2784015274513,38.071755912793165,44.170888128016095,34.12513054106092,41.15896201479638
6475,58.117053401456424,69.06713943183576,34.419685649773214,44.25601463366537,30.450455554753677,41.1147114493323
6476,58.17485235201083,68.07163325472386,34.511244415691564,44.27018529123377,30.622401828109208,40.87314782134603
6477,57.463028917538836,67.45933439125628,34.355350772451835,42.78989331857131,30.309533351200255,39.483729575617716
6478,63.34033005580467,69.34773027109057,36.94040776722344,43.1060758710658,33.447051254523124,39.90941951625355
6479,64.00549605588546,68.43674610348572,36.90131816388408,40.39408995425646,33.81049159550571,37.81054251340991
6480,65.07006949819841,69.77510694221071,37.63202272652458,40.87398618962133,35.054031891592004,38.520260381163595
6481,67.98738259555711,66.53871640761896,42.2473408925366,37.569796886788396,39.316826058334584,35.332543033110525
6482,73.72186586294217,69.72179638665325,46.26297315796611,39.411083607907436,44.202456007979926,37.218491740216606
6483,72.75643432570112,69.68399121707826,43.142571756706154,38.806407996808694,41.05367991664419,36.96472091283355
6484,73.50699777421268,69.45649223629668,45.47415489679945,40.90981246772724,43.24671631174393,38.80580935592292
6485,72.12392720212007,66.87987614707542,45.60000165877815,38.527812484464526,43.70440883857057,36.462124751494954
6486,72.73179397200222,70.63904909105142,45.1114788636049,44.0521743375328,42.70672085227319,41.10238986177992
6487,79.1104345643804,68.24349294103008,49.240874573502154,40.613164455919836,47.85802875504554,37.97578590323285
6488,78.52422286115154,70.58204523509674,49.67929347317075,42.06548370549264,48.05881494602009,40.263901647296386
6489,81.45185702339516,68.38322241256648,51.740192227972535,40.66948773676075,50.30067545432256,38.924069384934654
6490,82.08472836647286,71.38611578995466,51.7302612053642,42.21035624044553,49.623631591788296,40.53817089479314
6491,79.86865832886879,69.11546260406686,50.87099441043286,41.25636213180195,48.86634773745621,39.78118901641352
6492,79.24286841620189,66.19577064979065,51.196482774856136,37.83005503777746,49.07674014322677,36.38008212478941
6493,79.47417660858866,67.36048987408903,50.60523787479818,35.832385016035474,47.970258608589255,35.4252748829402
6494,80.89844635221742,68.99287300284065,52.0868928468891,38.708024308372245,48.888765308183345,37.091200035315005
6495,61.31190352508932,71.88937357943632,60.38775106185176,40.59437122913846,60.48012464210018,39.50264957927784
6496,79.92000106305034,72.84707553138958,49.94048615903224,41.15891806925239,47.43482613470524,40.33414623194113
6497,82.46356550981302,52.238427652901215,51.50825503179973,52.95356397308813,48.87917503791134,47.98323840916713
6498,80.2132375832871,49.1852510961541,49.763435530975514,53.65659139743192,47.25598229425435,48.535727292847646
6499,75.98410598102708,54.86507863464472,47.99755523173341,55.0854224556584,45.009888838396954,49.90798971135821
6500,81.99008275277369,55.27072688631754,54.18913679836978,52.68007213696381,51.23070886076967,47.356370977374546
6501,70.09199946990975,54.12042921325421,65.41238096880424,52.764201498505706,64.93876532809145,47.476073134330704
6502,67.97132900877398,54.216390216438505,63.919245586870275,51.946070730979145,63.31950464645441,46.67334924364378
6503,64.16698977343293,54.71419414753815,62.914951498119486,53.849924242977366,62.57346956879604,48.67496935652742
6504,63.28461392806562,78.12725280763038,61.051802443906105,48.73143114186868,61.12551296191041,46.696558195575
6505,64.98884059149998,80.45263229972133,61.371030985462774,50.38400981479301,60.802818884758935,48.33600210336613
6506,65.49804752279498,77.67341766142707,60.00954699905009,48.51606350697447,60.01376177707366,46.48181978998497
6507,60.99991045292783,75.95603833859971,59.124300097504566,46.54937963494707,59.71589372236753,45.0998436660957
6508,61.39559462605113,74.67508676269821,58.23340645874767,45.04055594051793,58.344564786072226,43.482988529083904
6509,59.27468406481225,78.12815360779796,58.03873997007699,47.49212880986927,58.2886042794268,45.96083153794903
6510,55.414290540001495,80.03062614474408,52.89716752391936,48.88854580962369,52.60410510754777,47.055369448777746
6511,57.93855568827211,81.58011781401184,54.745881993326236,51.44409961217353,55.114454685878286,49.161528831660775
6512,56.20136397026344,85.61690443350611,51.286088355988895,53.226882170148684,51.681269298513975,51.23026648262104
6513,59.17068346903395,81.34627207210461,55.538883575112244,49.48476989778414,55.88979832392367,47.80600798725194
6514,56.11086375567042,77.09929996039638,56.17529369300641,44.76583416519281,55.878559289684816,43.20258978283644
6515,82.06929640875343,78.06110140468816,52.344826754384584,46.32610193585629,49.4849393461467,44.55129715367812
6516,83.71106092474095,58.0189015299452,52.62523300353871,52.58829565731566,50.24035736527692,47.9833269669889
6517,80.96696810352847,56.2474105906657,47.86100108309041,51.841052758305516,45.74920141733622,46.90164155145058
6518,79.52431722817671,57.58762139083695,46.50854383274794,54.0460073294915,44.03403250244824,48.871874216407306
6519,76.98811735535695,55.65004896236893,48.526534188815496,53.1875949892271,44.890377837477914,48.5750791343409
6520,52.62232289390899,47.95226874625677,55.61955326732782,46.197244268295734,54.850214691805064,41.89247198614899
6521,58.060719589386125,52.1902379562363,55.42731996740146,48.73256847370147,55.62742476077381,43.80663983155441
6522,77.99310760491485,59.732887003542444,46.21882486729478,55.67706254341309,43.58301216729809,50.22537106394454
6523,74.28441857033717,58.426461986759,43.7143645652979,54.66654690530625,40.17060641361474,49.524143900263425
6524,75.91215779502573,57.75176199796598,44.28130126397263,51.028562472486776,40.98195772646951,45.889916325439785
6525,47.48924350571772,54.127913957993265,52.586766218632405,51.42247545951468,52.30418485893919,46.06327441284875
6526,49.58361411241894,53.92164476809178,52.23939489329704,53.06467456257526,51.704158157899144,47.779155064401714
6527,51.32700613185918,53.46446676882815,48.553621709441586,53.73941222907552,47.733099287183606,48.406623792854916
6528,49.80120099625308,61.05052763857873,46.38647019679093,57.966916185992666,45.893590391539576,52.46123045152079
6529,47.847507928238585,59.259977491081095,42.913013837075766,58.243837159294,42.438184197008646,52.71694480205171
6530,46.89299105580018,54.06953192308994,42.69413156866387,54.14018811797943,41.93044382704871,48.69365859478425
6531,46.01071984848416,54.48517924664229,40.80015878496724,56.065622700886166,39.832213793069236,50.74718467202164
6532,44.7135872687188,56.14088753702774,40.87689411987952,54.749691224824915,39.581363115503805,49.15977687458964
6533,48.01414002850478,58.47924886231544,41.07087739334759,54.25136950454524,40.11071233272814,48.61390567759347
6534,44.31706300355777,54.321132884859146,37.940071374384964,51.75319962352282,37.13483728374208,46.525308799048474
6535,43.16220867397231,56.52746944441295,39.44465880521135,50.975183245735,38.644318331048595,45.43016347335989
6536,44.09130370055432,54.012304909854045,42.02643961626319,49.613839578645816,41.62506727933587,43.950887123334574
